,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,22.829999923706055,23.1299991607666,22.709999084472656,23.1299991607666,20.88761329650879,639400,CTRE,,,,,,,,,,
2022-01-04,23.270000457763672,23.59000015258789,22.969999313354492,23.079999923706055,20.842466354370117,899100,CTRE,,,,,,,,,,
2022-01-05,23.329999923706055,23.329999923706055,22.559999465942383,22.579999923706055,20.39093589782715,594800,CTRE,,,,,,,,,,
2022-01-06,22.65999984741211,23.18000030517578,22.579999923706055,23.06999969482422,20.833431243896484,512600,CTRE,,,,,,,,,,
2022-01-07,23.040000915527344,23.25,22.854999542236328,23.06999969482422,20.833431243896484,496500,CTRE,,,,,0.6028326023691212,22.57756882532493,22.98599967956543,23.39443053380593,3.5537358386339406,0.6028326023691212
2022-01-10,22.93000030517578,23.149999618530273,22.760000228881836,23.1299991607666,20.88761329650879,451500,CTRE,,,,,0.6762837940695563,22.57756882532493,22.98599967956543,23.39443053380593,3.5537358386339406,0.6762837940695563
2022-01-11,23.049999237060547,23.219999313354492,22.799999237060547,23.18000030517578,20.932767868041992,955800,CTRE,,,,,0.7005147460138831,22.572115084593452,23.005999755859374,23.439884427125296,3.771926244199983,0.7005147460138831
2022-01-12,23.1200008392334,23.145000457763672,22.3799991607666,22.399999618530273,20.2283878326416,943000,CTRE,,,,,0.005136770017812041,22.394082914429703,22.969999694824217,23.545916475218732,5.014512738755367,0.005136770017812041
2022-01-13,22.440000534057617,22.898000717163086,22.344999313354492,22.709999084472656,20.508331298828125,596500,CTRE,,,,,0.34268139732070335,22.300484450322706,22.897999572753907,23.495514695185108,5.218928583981439,0.34268139732070335
2022-01-14,22.729999542236328,22.84000015258789,22.358999252319336,22.700000762939453,20.499305725097656,673900,CTRE,,,,,0.39410932812203137,22.238494844164485,22.82399978637695,23.409504728589418,5.130607673436267,0.39410932812203137
2022-01-18,22.649999618530273,22.75,22.204999923706055,22.329999923706055,20.165170669555664,1188100,CTRE,,,,,0.22195090284330113,22.06338656047479,22.663999938964842,23.264613317454895,5.300153371933738,0.22195090284330113
2022-01-19,22.420000076293945,22.600000381469727,22.139999389648438,22.139999389648438,19.993593215942383,445900,CTRE,,,,,0.14158956685134202,22.01516386356286,22.455999755859374,22.896835648155886,3.92621924732152,0.14158956685134202
2022-01-20,22.110000610351562,22.270000457763672,21.4950008392334,21.5,19.415639877319336,763500,CTRE,,,,,0.06439575825985658,21.38528326216152,22.27599983215332,23.166716402145124,7.9970962174827855,0.06439575825985658
2022-01-21,21.350000381469727,21.549999237060547,21.209999084472656,21.350000381469727,19.280183792114258,971400,CTRE,37.185785519428656,,,,0.17822459650387912,20.987763761837602,22.004000091552733,23.020236421267864,9.23683262576663,0.17822459650387912
2022-01-24,21.239999771118164,21.270000457763672,20.510000228881836,21.190000534057617,19.135692596435547,1192500,CTRE,33.29447846752964,,,,0.21563705933827,20.801742947352615,21.702000045776366,22.602257144200117,8.296535771125468,0.21563705933827
2022-01-25,21.1200008392334,21.280000686645508,20.600000381469727,21.110000610351562,19.06344985961914,1180600,CTRE,34.369382220710456,,,,0.2625961779521577,20.725072697456614,21.45800018310547,22.190927668754323,6.831274856879817,0.2625961779521577
2022-01-26,21.399999618530273,21.59000015258789,20.389999389648438,20.56999969482422,18.5757999420166,1022800,CTRE,33.307587113955705,,,,0.047081724230977666,20.510331235817,21.144000244140624,21.77766925246425,5.993842234269048,0.047081724230977666
2022-01-27,20.639999389648438,21.075000762939453,20.434999465942383,20.549999237060547,18.5577392578125,692300,CTRE,28.33028908665928,,,,0.1947844417653455,20.292171355119866,20.954000091552736,21.615828827985606,6.316967963550555,0.1947844417653455
2022-01-28,20.559999465942383,20.84000015258789,20.03499984741211,20.829999923706055,18.81059455871582,777400,CTRE,23.393550800551882,,,,0.48115550420412145,20.319339044392983,20.85,21.38066095560702,5.090272955463007,0.48115550420412145
2022-01-31,20.709999084472656,21.270000457763672,20.674999237060547,21.209999084472656,19.15375328063965,1226700,CTRE,31.51855513584013,,,,0.8289887089821356,20.31294865776714,20.85399971008301,21.395050762398878,5.1889427432404505,0.8289887089821356
2022-02-01,21.079999923706055,21.079999923706055,20.670000076293945,20.850000381469727,18.828655242919922,791800,CTRE,23.938200099638088,,,,0.5500982716783862,20.322934064287217,20.801999664306642,21.281065264326067,4.605957194023372,0.5500982716783862
2022-02-02,20.850000381469727,20.899999618530273,20.610000610351562,20.739999771118164,18.729318618774414,980200,CTRE,24.028974010322123,,,,0.3883709454433137,20.406004510169296,20.83599967956543,21.26599484896156,4.12742537923768,0.3883709454433137
2022-02-03,20.65999984741211,20.670000076293945,19.920000076293945,20.010000228881836,18.070093154907227,778400,CTRE,18.809986285814894,,,,0.0435626515224192,19.94147391610525,20.727999877929687,21.514525839754125,7.589019359864993,0.0435626515224192
2022-02-04,20.010000228881836,20.05500030517578,19.260000228881836,19.59000015258789,17.690807342529297,889500,CTRE,18.656548517143406,,,,0.1239492497872425,19.296649311302502,20.479999923706053,21.663350536109604,11.556158367303473,0.1239492497872425
2022-02-07,19.690000534057617,19.799999237060547,19.274999618530273,19.399999618530273,17.519227981567383,773200,CTRE,19.48813157549825,,,,0.19472423810440034,18.94201342822576,20.118000030517578,21.293986632809396,11.690889755521722,0.19472423810440034
2022-02-08,19.389999389648438,19.610000610351562,19.360000610351562,19.43000030517578,17.54631996154785,605900,CTRE,19.34997848717781,-1.1698815528870767,,,0.2990360309166834,18.828845429773082,19.834000015258788,20.839154600744493,10.135671924094131,0.2990360309166834
2022-02-09,19.6299991607666,19.729999542236328,19.280000686645508,19.729999542236328,17.817235946655273,856800,CTRE,25.74737890416546,-1.139840629905283,,,0.6098130833059291,19.185789145582284,19.631999969482422,20.07821079338256,4.545750046798742,0.6098130833059291
2022-02-10,19.68000030517578,19.920000076293945,19.235000610351562,19.3799991607666,17.501169204711914,525000,CTRE,26.82509206324069,-1.131234915778606,,,0.26536820922447996,19.237492673600173,19.505999755859374,19.774506838118576,2.753071727877422,0.26536820922447996
2022-02-11,19.510000228881836,19.959999084472656,19.479999542236328,19.809999465942383,17.889480590820312,742200,CTRE,34.06662618435777,-1.077298962522562,,,0.8569488546010323,19.185801997413492,19.549999618530272,19.914197239647052,3.7258069383446846,0.8569488546010323
2022-02-14,19.770000457763672,20.020000457763672,19.309999465942383,19.31999969482422,17.446983337402344,806100,CTRE,24.700229576901567,-1.0618528388638886,,,0.22903660535525472,19.1391124586313,19.533999633789062,19.928886808946825,4.043075484394953,0.22903660535525472
2022-02-15,19.43000030517578,19.610000610351562,19.170000076293945,19.309999465942383,17.43795394897461,983600,CTRE,24.945537848523625,-1.0384480270322634,,,0.26758010275019956,19.079743703921622,19.509999465942382,19.940255227963142,4.410617875944443,0.26758010275019956
