,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-09-28,23.0,23.0,21.5,21.700000762939453,21.700000762939453,6300,BHM,,,,,,,,,,
2022-09-29,22.399999618530273,22.399999618530273,21.0,21.149999618530273,21.149999618530273,18800,BHM,,,,,,,,,,
2022-09-30,20.5,21.0,20.25,20.25,20.25,28800,BHM,,,,,,,,,,
2022-10-03,21.0,21.329999923706055,20.5,20.989999771118164,20.989999771118164,64600,BHM,,,,,,,,,,
2022-10-04,22.0,22.149999618530273,21.709999084472656,22.0,22.0,13100,BHM,,,,,0.8224930288788974,20.005570769331786,21.21800003051758,22.430429291703373,11.428308600640698,0.8224930288788974
2022-10-05,21.68000030517578,21.84000015258789,19.559999465942383,20.049999237060547,20.049999237060547,104300,BHM,,,,,0.1991679769179558,19.49519506363079,20.887999725341796,22.280804387052804,13.335931444131777,0.1991679769179558
2022-10-06,19.600000381469727,26.239999771118164,19.600000381469727,23.020000457763672,23.020000457763672,611200,BHM,,,,,0.8946101132664938,19.034484042133798,21.261999893188477,23.489515744243157,20.95302287879598,0.8946101132664938
2022-10-07,22.1200008392334,23.09000015258789,21.760000228881836,22.600000381469727,22.600000381469727,183000,BHM,,,,,0.7003790112239769,19.56610343499688,21.731999969482423,23.897896503967967,19.93278609908932,0.7003790112239769
2022-10-10,23.190000534057617,23.190000534057617,22.290000915527344,22.5,22.5,87100,BHM,,,,,0.6116162090492882,19.94648965851737,22.03400001525879,24.121510372000213,18.948083464607404,0.6116162090492882
2022-10-11,22.200000762939453,22.65999984741211,22.200000762939453,22.520000457763672,22.520000457763672,145800,BHM,,,,,0.5900136682604248,20.016098187166637,22.138000106811525,24.259902026456412,19.169770615296102,0.5900136682604248
2022-10-12,21.799999237060547,22.645000457763672,21.799999237060547,22.549999237060547,22.549999237060547,168000,BHM,,,,,0.38656677838083986,22.250102855482318,22.638000106811525,23.025897358140732,3.4269568822247063,0.38656677838083986
2022-10-13,21.93000030517578,23.860000610351562,21.93000030517578,23.6200008392334,23.6200008392334,143100,BHM,,,,,0.9984794630809497,21.89337012312249,22.75800018310547,23.622630243088448,7.598471333389316,0.9984794630809497
2022-10-14,23.600000381469727,24.0,23.450000762939453,23.799999237060547,23.799999237060547,85200,BHM,,,,,0.8431204524827995,21.829315200759225,22.997999954223634,24.16668470768804,10.163359907736469,0.8431204524827995
2022-10-17,23.989999771118164,24.700000762939453,23.610000610351562,24.389999389648438,24.389999389648438,109400,BHM,64.2308160171124,,,,0.8460918503812219,21.911071437598242,23.37599983215332,24.840928226708396,12.533610584135024,0.8460918503812219
2022-10-18,24.90999984741211,24.90999984741211,24.040000915527344,24.31999969482422,24.31999969482422,36200,BHM,65.00621227149084,,,,0.7204582923947259,22.411486074486,23.73599967956543,25.060513284644863,11.160377679139582,0.7204582923947259
2022-10-19,24.040000915527344,24.683000564575195,24.040000915527344,24.540000915527344,24.540000915527344,38100,BHM,64.17861923267955,,,,0.7835423139119424,23.418055903307575,24.13400001525879,24.84994412721,5.933074595993665,0.7835423139119424
2022-10-20,24.700000762939453,24.799999237060547,23.746000289916992,24.040000915527344,24.040000915527344,25500,BHM,64.13735069717373,,,,0.33182601571738446,23.688788821811514,24.21800003051758,24.747211239223645,4.3703956399306,0.33182601571738446
2022-10-21,24.489999771118164,24.6299991607666,24.177000045776367,24.350000381469727,24.350000381469727,20800,BHM,63.3885100315313,,,,0.5338145276642431,24.002694487147313,24.328000259399413,24.653306031651514,2.674332199798583,0.5338145276642431
2022-10-24,24.469999313354492,24.709999084472656,24.100000381469727,24.280000686645508,24.280000686645508,30300,BHM,61.98842320200386,,,,0.4594259372143051,23.985600854971132,24.30600051879883,24.626400182626526,2.63638325507228,0.4594259372143051
2022-10-25,24.40999984741211,24.790000915527344,24.299999237060547,24.450000762939453,24.450000762939453,32000,BHM,66.0866318472214,,,,0.6729440126207519,23.990849776313496,24.332000732421875,24.673151688530254,2.804134027941258,0.6729440126207519
2022-10-26,24.600000381469727,26.0,24.600000381469727,25.84000015258789,25.84000015258789,22000,BHM,48.600861451396675,,,,0.9886610023117715,23.315042149705704,24.592000579833986,25.868959009962268,10.385152895412809,0.9886610023117715
2022-10-27,25.780000686645508,26.389999389648438,25.770000457763672,26.170000076293945,26.170000076293945,13700,BHM,58.36385813058692,,,,0.8536322758840087,23.389190285102146,25.018000411987305,26.646810538872465,13.021105604464854,0.8536322758840087
2022-10-28,26.649999618530273,26.649999618530273,26.152999877929688,26.59000015258789,26.59000015258789,14100,BHM,55.15455093500677,,,,0.8016897901822487,23.60316008630297,25.466000366210938,27.328840646118906,14.630018480480668,0.8016897901822487
2022-10-31,26.190000534057617,26.350000381469727,25.299999237060547,25.299999237060547,25.299999237060547,68400,BHM,59.511456857788666,,,,0.3752863267899856,24.186598819198714,25.670000076293945,27.153401333389176,11.557469830046017,0.3752863267899856
