,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,28.68400001525879,142981500,TSLA,,,,,,,,,,
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,29.534000396728516,266677500,TSLA,,,,,,,,,,
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,30.1026668548584,151995000,TSLA,,,,,,,,,,
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,31.270666122436523,268231500,TSLA,,,,,,,,,,
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,32.80933380126953,467164500,TSLA,,,,,0.9054350006527173,27.60766268520377,30.48013343811035,33.35260419101693,18.848150771643482,0.9054350006527173
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,32.089332580566406,426606000,TSLA,,,,,0.6912732806382521,28.735004754703535,31.161199951171874,33.58739514764021,15.571898388188322,0.6912732806382521
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,31.876667022705078,194392500,TSLA,,,,,0.5679701798548071,29.81324737868842,31.629733276367187,33.44621917404595,11.485938764055216,0.5679701798548071
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,34.990665435791016,397764000,TSLA,,,,,0.962179142336048,30.028968647517562,32.60733299255371,35.18569733758986,15.814628848209999,0.962179142336048
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,35.861331939697266,434943000,TSLA,,,,,0.863604733336802,30.313371304743672,33.52546615600586,36.73756100726805,19.162118947519918,0.863604733336802
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,34.56666564941406,260532000,TSLA,,,,,0.6075586258710369,30.67062006955017,33.876932525634764,37.08324498171936,18.92917815778255,0.6075586258710369
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,34.232666015625,326050500,TSLA,,,,,0.48630491832424505,31.642847768432702,34.305599212646484,36.96835065686027,15.523713360658515,0.48630491832424505
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500,TSLA,,,,,0.22903069385178038,33.43863117734802,34.736932373046876,36.03523356874573,7.475048065592771,0.22903069385178038
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,36.47999954223633,267052500,TSLA,,,,,0.8751649461945151,33.108712598880025,35.03479919433594,36.96088578979185,10.995276923221546,0.8751649461945151
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,37.97066879272461,470535000,TSLA,71.31416957550074,,,,0.9111523571976794,32.39940301801921,35.45666656494141,38.51393011186361,17.245070352694352,0.9111523571976794
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,38.14666748046875,294765000,TSLA,66.02481447595035,,,,0.7797097060848301,32.644007563290195,36.17266693115234,39.70132629901449,19.510086854133625,0.7797097060848301
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000,TSLA,60.71137784954036,,,,0.6306032342487993,33.80354474682808,36.8570671081543,39.91058946948051,16.56953523928469,0.6306032342487993
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,37.201332092285156,204121500,TSLA,56.58771570056397,,,,0.37920188938847044,36.293070128739195,37.49066696166992,38.68826379460065,6.38877315335648,0.37920188938847044
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,37.793331146240234,176827500,TSLA,56.1261139206556,,,,0.5310672275032496,37.10960246089442,37.753333282470706,38.39706410404699,3.410193302720507,0.5310672275032496
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,38.732666015625,267022500,TSLA,54.691585939260385,,,,0.9033152426143988,36.8805628336272,37.90573272705078,38.93090262047436,5.409049342512698,0.9033152426143988
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500,TSLA,65.12191178139689,,,,0.9844387154315297,34.79511586346933,38.820532989501956,42.845950115534585,20.738597932806346,0.9844387154315297
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500,TSLA,69.96944819143846,,,,0.8312402795809294,34.82036809205376,39.96386642456055,45.10736475706734,25.740744290676307,0.8312402795809294
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000,TSLA,73.5996677681777,,,,0.9511101638919688,32.863529628183485,42.92360000610351,52.98367038402354,46.8743086623188,0.9511101638919688
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000,TSLA,78.35485540479858,,,,0.9049089934210099,32.44225557419941,47.19240036010742,61.94254514601543,62.51067830140114,0.9049089934210099
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000,TSLA,69.46298344042906,,,,0.4891663763190266,37.15599760453705,49.24186706542969,61.327736526322326,49.0877790837364,0.4891663763190266
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,49.930667877197266,598212000,TSLA,64.54307539860017,,,,0.46309080996100227,40.48045948797159,50.68386688232422,60.88727427667684,40.262939755731296,0.46309080996100227
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,49.871334075927734,255952500,TSLA,65.31189526080752,7.260561608847503,,,0.3577013127697338,44.56098460731767,51.98386688232422,59.40674915733077,28.55840752212495,0.3577013127697338
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,51.41866683959961,370338000,TSLA,66.51214775260836,7.177040352978487,,,0.4698152522016732,44.43117219651341,51.86760025024414,59.30402830397487,28.67465630895745,0.4698152522016732
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,51.62533187866211,175462500,TSLA,62.05086878413735,7.046299937929639,,,0.8134935118586201,48.3553788051709,50.36520004272461,52.37502128027832,7.980991779438124,0.8134935118586201
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,51.15266799926758,180337500,TSLA,65.96110945892313,6.8258628937324985,,,0.6177713992352556,49.301346742770974,50.79973373413086,52.29812072549075,5.899192303652427,0.6177713992352556
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,53.599998474121094,394339500,TSLA,70.37184479238731,6.770596838367126,,,0.9305037721079154,49.133622484574616,51.533599853515625,53.933577222456634,9.314223635697681,0.9305037721079154
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,53.33533477783203,235405500,TSLA,73.53145155077787,6.629026650119144,,,0.7697028669417925,50.17055461763121,52.226399993896486,54.28224537016176,7.8728205524621035,0.7697028669417925
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,57.22666549682617,245725500,TSLA,74.18610528248824,6.7529849172506715,,,0.9485521927944349,49.10904865437515,53.3879997253418,57.66695079630845,16.02963622154793,0.9485521927944349
