,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,84.08000183105469,84.51000213623047,81.43000030517578,82.2300033569336,77.62405395507812,150400,NXRT,,,,,,,,,,
2022-01-04,82.56999969482422,83.2300033569336,82.16000366210938,82.62999725341797,78.00162506103516,134900,NXRT,,,,,,,,,,
2022-01-05,83.0,83.30999755859375,81.25,81.54000091552734,76.97269439697266,78000,NXRT,,,,,,,,,,
2022-01-06,81.31999969482422,81.93000030517578,80.47000122070312,80.91000366210938,76.37798309326172,68100,NXRT,,,,,,,,,,
2022-01-07,80.45999908447266,81.7699966430664,78.9800033569336,79.19000244140625,74.75432586669922,98000,NXRT,,,,,0.06330604460864726,78.88412301597174,81.30000152587891,83.71588003578609,5.943120454033856,0.06330604460864726
2022-01-10,79.0,79.80999755859375,78.30000305175781,79.62000274658203,75.1602554321289,114000,NXRT,,,,,0.269550136937002,78.26552723299514,80.77800140380859,83.29047557462204,6.220689116220169,0.269550136937002
2022-01-11,79.66999816894531,79.75,77.33999633789062,78.81999969482422,74.40504455566406,106200,NXRT,,,,,0.21205517487217884,77.93921131817571,80.01600189208985,82.09279246600398,5.190938124388952,0.21205517487217884
2022-01-12,78.88999938964844,80.4489974975586,78.88999938964844,80.0999984741211,75.61334991455078,92200,NXRT,,,,,0.627477978714201,78.26893735971004,79.72800140380859,81.18706544790714,3.660104400983654,0.627477978714201
2022-01-13,80.69999694824219,83.44999694824219,80.69999694824219,82.79000091552734,78.15267944335938,102600,NXRT,,,,,0.97642285900701,77.28507643655652,80.10400085449218,82.92292527242785,7.038161359895617,0.97642285900701
2022-01-14,82.47000122070312,83.73999786376953,81.76499938964844,82.45999908447266,77.84117126464844,112200,NXRT,,,,,0.7690055427997688,77.59449863653315,80.75800018310547,83.92150172967779,7.834521754871594,0.7690055427997688
2022-01-18,82.02999877929688,82.94999694824219,81.06500244140625,82.44000244140625,77.8222885131836,82300,NXRT,,,,,0.6771028872964066,78.16563622421694,81.3220001220703,84.47836401992367,7.7626322351034975,0.6771028872964066
2022-01-19,83.19000244140625,83.23999786376953,79.76000213623047,79.87000274658203,75.396240234375,109500,NXRT,,,,,0.17317084325976903,78.98939100565134,81.53200073242188,84.07461045919241,6.237084099322111,0.17317084325976903
2022-01-20,79.87000274658203,81.55000305175781,78.26000213623047,78.4000015258789,74.00858306884766,81800,NXRT,,,,,0.10048185520686524,77.69779231462005,81.19200134277344,84.68621037092683,8.607274042677352,0.10048185520686524
2022-01-21,78.41000366210938,80.15499877929688,77.5999984741211,78.02999877929688,73.6593017578125,109500,NXRT,24.089706417562013,,,,0.21021197055110427,76.4268652583483,80.24000091552735,84.05313657270639,9.504326056011202,0.21021197055110427
2022-01-24,77.48999786376953,79.05000305175781,75.87000274658203,78.4800033569336,74.08409881591797,115900,NXRT,22.16946057009359,,,,0.3515407091526477,76.19732583756769,79.44400177001953,82.69067770247136,8.173495443622183,0.3515407091526477
2022-01-25,77.12000274658203,78.45999908447266,75.5199966430664,77.05999755859375,72.7436294555664,125500,NXRT,22.464861089121875,,,,0.1386542257650344,76.55809553355388,78.36800079345703,80.17790605336018,4.618990510357019,0.1386542257650344
2022-01-26,78.04000091552734,79.18000030517578,75.01000213623047,75.80000305175781,71.55421447753906,102500,NXRT,22.174962756343266,,,,0.0666831953709614,75.53008003720936,77.55400085449219,79.57792167177502,5.219384673861339,0.0666831953709614
2022-01-27,75.66000366210938,77.27999877929688,73.95999908447266,74.80000305175781,70.6102294921875,126500,NXRT,21.415934024667337,,,,0.1290815473676628,74.09216114945109,76.83400115966796,79.57584116988484,7.137048621271424,0.1290815473676628
2022-01-28,75.3499984741211,77.9000015258789,73.94000244140625,77.83999633789062,73.47994232177734,129800,NXRT,29.37561394622188,,,,0.6948458124853752,74.11697038280337,76.79600067138672,79.47503095997007,6.977004701187579,0.6948458124853752
2022-01-31,76.93000030517578,79.44000244140625,76.93000030517578,79.30000305175781,74.85816955566406,102300,NXRT,36.422325412374356,,,,0.8734203938662477,73.82679942498137,76.96000061035156,80.09320179572174,8.142414658319922,0.8734203938662477
2022-02-01,79.55999755859375,79.55999755859375,77.21499633789062,78.22000122070312,73.83866882324219,85400,NXRT,36.94165406663718,,,,0.6559457362926393,73.8959834381845,77.19200134277344,80.48801924736237,8.539791292501585,0.6559457362926393
2022-02-02,78.69999694824219,79.66000366210938,78.62000274658203,79.01000213623047,74.58441162109375,91200,NXRT,36.86302154821496,,,,0.6831337121845394,74.62322974425135,77.83400115966796,81.04477257508458,8.250305438699133,0.6831337121845394
2022-02-03,77.98999786376953,79.63999938964844,77.2699966430664,78.20999908447266,73.8292236328125,97500,NXRT,29.813174082108336,,,,0.3601870929053101,77.42167621511152,78.51600036621093,79.61032451731035,2.787518839460275,0.3601870929053101
2022-02-04,77.4800033569336,78.5999984741211,76.2229995727539,77.56999969482422,73.22505950927734,108400,NXRT,21.956693081630714,,,,0.14016173047271166,77.22255346029405,78.46200103759766,79.70144861490127,3.159357551204144,0.14016173047271166
2022-02-07,77.25,78.45999908447266,76.88999938964844,77.8499984741211,73.4893798828125,82200,NXRT,27.616188908444162,,,,0.3337339592174756,77.20366754365041,78.17200012207032,79.14033270049022,2.477440968397365,0.3337339592174756
2022-02-08,77.43000030517578,78.22000122070312,76.26499938964844,76.37999725341797,72.10173034667969,71200,NXRT,28.45882177092352,-1.2681955021986937,,,0.08637753654350888,76.08262029216607,77.80399932861329,79.5253783650605,4.424911447486894,0.08637753654350888
2022-02-09,77.19999694824219,78.36000061035156,76.55999755859375,77.41000366210938,73.07403564453125,107100,NXRT,35.36062076386268,-1.2169541436180111,,,0.46993303750818666,76.25348006102143,77.48399963378907,78.7145192065567,3.1761901259186702,0.46993303750818666
