,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,15.680000305175781,15.6899995803833,15.289999961853027,15.460000038146973,14.222043991088867,2748100,LXP,,,,,,,,,,
2022-01-04,15.460000038146973,15.569999694824219,15.1899995803833,15.270000457763672,14.047260284423828,1581000,LXP,,,,,,,,,,
2022-01-05,15.239999771118164,15.270000457763672,14.680000305175781,14.710000038146973,13.532100677490234,1530700,LXP,,,,,,,,,,
2022-01-06,14.680000305175781,14.800000190734863,14.529999732971191,14.579999923706055,13.412510871887207,1116700,LXP,,,,,,,,,,
2022-01-07,14.520000457763672,14.569999694824219,14.390000343322754,14.40999984741211,13.256123542785645,1851500,LXP,,,,,0.2075946117423232,14.072061206386588,14.886000061035157,15.699938915683726,10.935628796335886,0.2075946117423232
2022-01-10,14.369999885559082,14.430000305175781,14.130000114440918,14.229999542236328,13.090537071228027,2104800,LXP,,,,,0.21041032194834566,13.93210107820641,14.639999961853027,15.347898845499644,9.670749801791892,0.21041032194834566
2022-01-11,14.300000190734863,14.300000190734863,14.109999656677246,14.220000267028809,13.081338882446289,1530000,LXP,,,,,0.22736058439527349,14.044876488395982,14.429999923706054,14.815123359016127,5.337816179435729,0.22736058439527349
2022-01-12,14.199999809265137,14.34000015258789,14.1899995803833,14.260000228881836,13.118135452270508,1391200,LXP,,,,,0.3552096917026048,14.06373929940981,14.339999961853028,14.616260624296245,3.8530078546460285,0.3552096917026048
2022-01-13,14.300000190734863,14.319999694824219,14.130000114440918,14.170000076293945,13.0353422164917,1368200,LXP,,,,,0.22952640720660117,14.095322528800477,14.257999992370605,14.420677455940734,2.2819113993151423,0.22952640720660117
2022-01-14,14.140000343322754,14.199999809265137,13.989999771118164,14.149999618530273,13.01694393157959,1343400,LXP,,,,,0.15259481307731423,14.12540194435942,14.205999946594238,14.286597948829057,1.134703682075423,0.15259481307731423
2022-01-18,14.100000381469727,14.149999618530273,13.949999809265137,14.050000190734863,12.92495059967041,1890700,LXP,,,,,0.07909056121354742,14.027451733941419,14.170000076293945,14.312548418646472,2.011973769725044,0.07909056121354742
2022-01-19,14.130000114440918,14.170000076293945,13.8100004196167,13.8100004196167,12.704168319702148,1636200,LXP,,,,,0.04927121724103208,13.77961100694846,14.088000106811524,14.396389206674588,4.3780394310752175,0.04927121724103208
2022-01-20,13.829999923706055,14.140000343322754,13.800000190734863,13.930000305175781,12.814559936523438,2587600,LXP,,,,,0.33088241663454615,13.750000560984683,14.022000122070313,14.293999683155944,3.879611449403845,0.33088241663454615
2022-01-21,13.970000267028809,14.229999542236328,13.960000038146973,14.180000305175781,13.04454231262207,4439500,LXP,34.06472846898773,,,,0.782165136682784,13.74756605702228,14.02400016784668,14.30043427867108,3.9423004494565057,0.782165136682784
2022-01-24,14.149999618530273,14.149999618530273,13.739999771118164,13.989999771118164,12.869754791259766,3180700,LXP,30.213358965882552,,,,0.4959350298418097,13.745943380202524,13.992000198364257,14.23805701652599,3.5171071279787247,0.4959350298418097
2022-01-25,13.829999923706055,14.319999694824219,13.770000457763672,14.25,13.108936309814453,3199400,LXP,39.603566512552376,,,,0.8368563765130772,13.708420357395514,14.032000160217285,14.355579963039055,4.612026783454082,0.8368563765130772
2022-01-26,14.300000190734863,14.579999923706055,14.079999923706055,14.260000228881836,13.118135452270508,3577800,LXP,48.63899445236958,,,,0.7528576797806726,13.849119134371573,14.122000122070313,14.394881109769052,3.8646223670862647,0.7528576797806726
2022-01-27,14.25,14.510000228881836,13.989999771118164,14.050000190734863,12.92495059967041,2035700,LXP,47.298434915461264,,,,0.27815825576112124,13.929629846647753,14.146000099182128,14.362370351716503,3.0591015271784836,0.27815825576112124
2022-01-28,14.069999694824219,14.40999984741211,13.899999618530273,14.40999984741211,13.256123542785645,2216800,LXP,53.67615342435055,,,,0.8570717556373095,13.88673945937681,14.192000007629394,14.497260555881978,4.301867926838785,0.8570717556373095
2022-01-31,15.260000228881836,15.300000190734863,14.829999923706055,14.890000343322754,13.697688102722168,4841600,LXP,63.59094390091443,,,,0.957348931876519,13.805692664953197,14.372000122070313,14.938307579187429,7.880704874855486,0.957348931876519
