,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,13.609999656677246,13.84000015258789,13.479999542236328,13.829999923706055,11.743896484375,1967600,SBRA,,,,,,,,,,
2022-01-04,13.920000076293945,14.300000190734863,13.90999984741211,14.260000228881836,12.109037399291992,2020400,SBRA,,,,,,,,,,
2022-01-05,14.300000190734863,14.5,13.9399995803833,13.979999542236328,11.871271133422852,2336300,SBRA,,,,,,,,,,
2022-01-06,14.079999923706055,14.270000457763672,13.970000267028809,14.25,12.100546836853027,1667600,SBRA,,,,,,,,,,
2022-01-07,14.350000381469727,14.489999771118164,14.109999656677246,14.3100004196167,12.151494979858398,1960400,SBRA,,,,,0.7450975360498483,13.750638442975985,14.126000022888183,14.501361602800381,5.314477974005442,0.7450975360498483
2022-01-10,14.329999923706055,14.34000015258789,14.09000015258789,14.239999771118164,12.09205436706543,1556700,SBRA,,,,,0.568659414982977,13.974967284798806,14.207999992370606,14.441032699942406,3.280302754742871,0.568659414982977
2022-01-11,14.270000457763672,14.369999885559082,14.029999732971191,14.229999542236328,12.083561897277832,1290200,SBRA,,,,,0.5611678228807861,13.973123904614141,14.201999855041503,14.430875805468865,3.2231510035696056,0.5611678228807861
2022-01-12,14.170000076293945,14.270000457763672,13.989999771118164,14.0,11.888256072998047,1513300,SBRA,,,,,0.017319800968967358,13.992608194656022,14.205999946594238,14.419391698532454,3.004248243565213,0.017319800968967358
2022-01-13,14.039999961853027,14.300000190734863,14.029999732971191,14.180000305175781,12.041105270385742,1021000,SBRA,,,,,0.4713132666556226,13.9828492774023,14.192000007629394,14.401150737856488,2.9474454638480547,0.4713132666556226
2022-01-14,14.140000343322754,14.350000381469727,14.010000228881836,14.3100004196167,12.151494979858398,1796100,SBRA,,,,,0.782094190776148,13.9828492774023,14.192000007629394,14.401150737856488,2.9474454638480547,0.782094190776148
