,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,71.36000061035156,71.54000091552734,69.86000061035156,70.7699966430664,65.43734741210938,279600,ADC,,,,,,,,,,
2022-01-04,70.87999725341797,71.94000244140625,70.62999725341797,71.33000183105469,65.95515441894531,410400,ADC,,,,,,,,,,
2022-01-05,71.33999633789062,71.66999816894531,69.5,69.76000213623047,64.50349426269531,505900,ADC,,,,,,,,,,
2022-01-06,70.01000213623047,70.56999969482422,69.52999877929688,69.98999786376953,64.71612548828125,309200,ADC,,,,,,,,,,
2022-01-07,69.63999938964844,70.04000091552734,68.98999786376953,69.18000030517578,63.9671630859375,470700,ADC,,,,,0.16201525073418638,68.68818060438535,70.20599975585938,71.72381890733341,4.323901537624217,0.16201525073418638
2022-01-10,69.0,69.12999725341797,68.16000366210938,69.02999877929688,63.828460693359375,443500,ADC,,,,,0.24669586430409762,68.2235985150596,69.85800018310547,71.49240185115134,4.679211153373764,0.24669586430409762
2022-01-11,68.9000015258789,68.97000122070312,67.94000244140625,68.08999633789062,62.95930480957031,583800,ADC,,,,,0.07774944217173813,67.88376904662205,69.20999908447266,70.53622912232326,3.8324810154437587,0.07774944217173813
2022-01-12,68.0,68.55999755859375,67.91000366210938,67.94000244140625,62.82060241699219,435700,ADC,,,,,0.19981097139462972,67.33695548007027,68.84599914550782,70.35504281094536,4.383823850818526,0.19981097139462972
2022-01-13,68.2699966430664,68.73999786376953,67.94000244140625,68.5,63.338401794433594,315500,ADC,,,,,0.4756417466286642,67.56271602179139,68.54799957275391,69.53328312371643,2.8747259062367916,0.4756417466286642
2022-01-14,68.05000305175781,68.70999908447266,67.29000091552734,68.16000366210938,63.02404022216797,370500,ADC,,,,,0.3817433807308057,67.56604555894701,68.34400024414063,69.12195492933425,2.276585164504816,0.3817433807308057
2022-01-18,67.75,67.77999877929688,66.98999786376953,67.0999984741211,62.04390335083008,351300,ADC,,,,,0.040270545225023005,67.02484079982825,67.95800018310547,68.89115956638268,2.7462826474084507,0.040270545225023005
2022-01-19,67.11000061035156,67.68000030517578,66.23999786376953,66.2699966430664,61.27645492553711,355100,ADC,,,,,0.08994426771800834,65.9795811580983,67.59400024414063,69.20841933018296,4.776811788653617,0.08994426771800834
2022-01-20,66.30000305175781,66.55000305175781,64.33000183105469,64.41999816894531,59.56584930419922,553000,ADC,,,,,0.07856281823309641,63.95954933971753,66.88999938964844,69.82044943957933,8.76199753825802,0.07856281823309641
2022-01-21,64.48999786376953,65.55999755859375,64.06999969482422,64.08999633789062,59.260704040527344,610900,ADC,13.07574063994369,,,,0.19167246542650954,62.89766613050443,66.00799865722657,69.1183311839487,9.424107956594174,0.19167246542650954
2022-01-24,63.720001220703125,65.11000061035156,62.90999984741211,64.9000015258789,60.00967788696289,666800,ADC,11.776924940323994,,,,0.40050260822806993,63.06449743794559,65.35599822998047,67.64749902201535,7.0123656713844245,0.40050260822806993
2022-01-25,64.05999755859375,65.08000183105469,63.5,64.70999908447266,59.83399200439453,455200,ADC,11.79061869249276,,,,0.44384608071589304,63.38211641077309,64.87799835205078,66.37388029332847,4.611368967212924,0.44384608071589304
2022-01-26,65.22000122070312,65.95999908447266,63.349998474121094,63.599998474121094,58.80762481689453,474500,ADC,11.930379873756776,,,,0.09734678812661107,63.42012648503268,64.34399871826172,65.26787095149075,2.871665583838904,0.09734678812661107
2022-01-27,63.720001220703125,64.36000061035156,62.25,62.619998931884766,57.90147018432617,670200,ADC,11.380407047106338,,,,0.08558144515864606,62.33831973434593,63.98399887084961,65.62967800735329,5.144033400680224,0.08558144515864606
2022-01-28,62.4900016784668,64.91999816894531,62.099998474121094,64.91000366210938,60.237281799316406,633800,ADC,20.091245951923522,,,,0.7104476262372188,62.33756573958847,64.14800033569335,65.95843493179824,5.644555049668534,0.7104476262372188
2022-01-31,64.44999694824219,65.43000030517578,64.22000122070312,65.37999725341797,60.67344284057617,558100,ADC,27.709931451811766,,,,0.7839051108395563,62.24333494779871,64.24399948120117,66.24466401460364,6.228331204653267,0.7839051108395563
2022-02-01,65.33999633789062,65.45999908447266,64.3499984741211,64.66000366210938,60.00528335571289,545200,ADC,27.98624370799511,,,,0.6069431156062142,62.2422720701035,64.23400039672852,66.22572872335353,6.2014768325917675,0.6069431156062142
2022-02-02,64.69999694824219,64.94000244140625,64.30000305175781,64.6500015258789,59.99599838256836,483900,ADC,27.88925377707862,,,,0.5542297479888343,62.54466967659665,64.44400100708008,66.34333233756351,5.894517102607465,0.5542297479888343
2022-02-03,64.30000305175781,64.63999938964844,63.79999923706055,63.81999969482422,59.225746154785156,363900,ADC,23.09016632973817,,,,0.07371047536082044,63.67060367403299,64.68400115966797,65.69739864530295,3.133379096736706,0.07371047536082044
2022-02-04,63.34000015258789,63.7599983215332,62.66999816894531,63.20000076293945,58.65038299560547,442600,ADC,22.95223161090221,,,,0.1218511241423634,62.83201352208525,64.34200057983398,65.85198763758271,4.693627938643829,0.1218511241423634
2022-02-07,63.20000076293945,63.619998931884766,62.97999954223633,63.15999984741211,58.61326599121094,367300,ADC,27.999917289168643,,,,0.22084389267250437,62.57615781480505,63.89800109863281,65.21984438246058,4.1373540990347095,0.22084389267250437
2022-02-08,63.040000915527344,63.2599983215332,62.56999969482422,62.7400016784668,58.2234992980957,725200,ADC,26.733691704013825,-2.010369349733324,,,0.2087590628034749,62.18520566558834,63.514000701904294,64.84279573822025,4.1842586567723865,0.2087590628034749
2022-02-09,63.130001068115234,63.68000030517578,62.900001525878906,63.66999816894531,59.0865478515625,1059700,ADC,38.15846806420583,-1.908366571555959,,,0.7273842213735665,62.543983838229906,63.31800003051758,64.09201622280526,2.444853570594839,0.7273842213735665
2022-02-10,63.0,64.11000061035156,62.2599983215332,62.380001068115234,57.889404296875,495700,ADC,38.78021336132866,-1.9096078494426862,,,0.12953145956018375,62.152733862674516,63.03000030517578,63.90726674767705,2.7836472735324693,0.12953145956018375
