,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,66.86000061035156,68.55000305175781,66.62999725341797,68.36000061035156,62.09815216064453,603500,KRC,,,,,,,,,,
2022-01-04,68.94000244140625,70.8499984741211,68.94000244140625,69.91999816894531,63.515254974365234,635600,KRC,,,,,,,,,,
2022-01-05,69.80000305175781,70.38999938964844,68.75,68.93000030517578,62.61594009399414,834300,KRC,,,,,,,,,,
2022-01-06,69.7300033569336,70.87999725341797,69.0,70.4800033569336,64.02395629882812,505900,KRC,,,,,,,,,,
2022-01-07,70.31999969482422,72.08000183105469,70.31999969482422,71.05000305175781,64.541748046875,814500,KRC,,,,,0.8302815683578593,67.77695263898295,69.74800109863281,71.71904955828268,5.651913828648778,0.8302815683578593
2022-01-10,71.41999816894531,71.5199966430664,70.18000030517578,70.80999755859375,64.32372283935547,616500,KRC,,,,,0.6891721932207351,68.72615812769426,70.23800048828124,71.74984284886823,4.304912867897552,0.6891721932207351
2022-01-11,70.95999908447266,70.95999908447266,69.80999755859375,70.56999969482422,64.105712890625,747600,KRC,,,,,0.56770493059449,68.87624162914271,70.36800079345703,71.85975995777135,4.239879341443572,0.56770493059449
2022-01-12,70.30000305175781,70.55999755859375,69.51000213623047,69.61000061035156,63.23365020751953,440400,KRC,,,,,0.04300496185353391,69.52587180546945,70.50400085449219,71.48212990351493,2.774676719528091,0.04300496185353391
2022-01-13,69.87999725341797,71.08000183105469,69.61000061035156,70.58000183105469,64.11479949951172,380800,KRC,,,,,0.528588508362515,69.54456361913184,70.52400054931641,71.50343747950099,2.777598895569375,0.528588508362515
2022-01-14,69.97000122070312,70.16000366210938,69.05000305175781,69.91000366210938,63.50617599487305,680300,KRC,,,,,0.288362007520146,69.38407317492342,70.29600067138672,71.20792816785003,2.594535927374592,0.288362007520146
2022-01-18,69.73999786376953,69.73999786376953,68.23999786376953,68.58999633789062,62.30708312988281,447200,KRC,,,,,0.07066477273385319,68.38228165132423,69.8520004272461,71.32171920316796,4.208093589109558,0.07066477273385319
2022-01-19,68.77999877929688,68.77999877929688,66.88999938964844,66.91000366210938,60.780975341796875,416000,KRC,,,,,0.06753551025906726,66.56488096109794,69.12000122070313,71.67512148030832,7.393287657639301,0.06753551025906726
2022-01-20,67.69000244140625,67.75,65.2300033569336,65.41000366210938,59.41838073730469,955200,KRC,,,,,0.1234807970641792,64.46877766696535,68.28000183105469,72.09122599514403,11.163515119754848,0.1234807970641792
2022-01-21,65.4000015258789,65.77999877929688,63.83000183105469,63.959999084472656,58.1011962890625,657400,KRC,29.32499135993218,,,,0.14897361294513767,62.68851270003605,66.95600128173828,71.22348986344052,12.747142899843867,0.14897361294513767
2022-01-24,62.91999816894531,63.459999084472656,60.81999969482422,63.33000183105469,57.52890396118164,696400,KRC,27.21438555155441,,,,0.1999892345402091,61.79014059312792,65.64000091552734,69.48986123792676,11.73022629098935,0.1999892345402091
2022-01-25,62.220001220703125,64.05000305175781,61.349998474121094,63.27000045776367,57.474403381347656,612500,KRC,26.496420113418427,,,,0.2665559610659143,61.77875472539628,64.57600173950195,67.37324875360761,8.663425850952162,0.2665559610659143
2022-01-26,64.06999969482422,64.7699966430664,62.040000915527344,62.70000076293945,56.95661544799805,641200,KRC,34.24861805319949,,,,0.2215023335549244,61.87761146361205,63.73400115966797,65.59039085572388,5.825429636545945,0.2215023335549244
2022-01-27,63.2599983215332,64.05999755859375,60.88999938964844,61.25,55.639434814453125,487900,KRC,28.40510151941069,,,,0.0498020524973646,61.06725147246946,62.902000427246094,64.73674938202274,5.833674421527348,0.0498020524973646
2022-01-28,61.20000076293945,63.060001373291016,60.369998931884766,63.04999923706055,57.27455520629883,579400,KRC,25.573800265732796,,,,0.607500201802316,61.18512529583741,62.720000457763675,64.25487561968994,4.894372291849288,0.607500201802316
2022-01-31,62.31999969482422,64.0,62.13999938964844,64.0,58.13753128051758,841400,KRC,34.58553887153877,,,,0.8155668927397447,61.038220402977494,62.854000091552734,64.66977978012798,5.777769707354794,0.8155668927397447
2022-02-01,65.18000030517578,67.0,64.76000213623047,66.62999725341797,60.526615142822266,1246000,KRC,46.724321424898434,,,,0.9344966794047631,59.95405293202816,63.52599945068359,67.09794596933902,11.24562084671615,0.9344966794047631
2022-02-02,66.27999877929688,67.68000030517578,65.94000244140625,66.62999725341797,60.526615142822266,1047900,KRC,54.880156736699625,,,,0.7774532751387581,60.134721505467965,64.3119987487793,68.48927599209064,12.99066216128332,0.7774532751387581
2022-02-03,66.38999938964844,67.22000122070312,65.61000061035156,66.41999816894531,60.335853576660156,1045800,KRC,47.45018136987826,,,,0.6767816759149323,62.30835383932459,65.34599838256835,68.38364292581211,9.297109596397508,0.6767816759149323
2022-02-04,66.08999633789062,67.2300033569336,65.05999755859375,66.5,60.40852737426758,1283200,KRC,44.94915350994417,,,,0.613598040697641,63.993703342412765,66.03599853515625,68.07829372789975,6.1853995943022335,0.613598040697641
2022-02-07,66.76000213623047,67.19999694824219,66.23999786376953,66.94000244140625,60.808231353759766,726500,KRC,50.495202582829634,,,,0.9459380838750426,66.26968591429151,66.6239990234375,66.9783121325835,1.0636200598566539,0.9459380838750426
2022-02-08,67.30000305175781,67.62000274658203,66.01000213623047,66.5199966430664,60.42669677734375,727100,KRC,49.123506263912496,-1.028825405397427,,,0.3872446632483315,66.23836973461042,66.60199890136718,66.96562806812395,1.0919467065703992,0.3872446632483315
2022-02-09,67.2699966430664,67.97000122070312,66.72000122070312,67.44999694824219,61.27151107788086,366300,KRC,55.2352513098956,-0.8356598904492358,,,0.9417782525571252,65.99185694453816,66.76599884033203,67.5401407361259,2.31897046173218,0.9417782525571252
2022-02-10,66.61000061035156,68.52999877929688,66.33000183105469,67.0999984741211,60.953575134277344,643100,KRC,55.167499256580776,-0.7027163038476374,,,0.637448932796359,66.18173294976737,66.9019989013672,67.62226485296702,2.1531971045041782,0.637448932796359
2022-02-11,67.47000122070312,69.05000305175781,67.12000274658203,67.72000122070312,61.51678466796875,868100,KRC,62.086894886694886,-0.5410911516108143,,,0.8463483537883835,66.3173506635433,67.14599914550782,67.97464762747234,2.4681991258148077,0.8463483537883835
2022-02-14,67.69999694824219,68.76000213623047,67.2300033569336,67.76000213623047,61.55311965942383,1011000,KRC,54.552315666640766,-0.40510452167823985,,,0.7445197314173563,66.3898217042069,67.30999908447265,68.2301764647384,2.734147653488903,0.7445197314173563
2022-02-15,68.1500015258789,70.0199966430664,68.1500015258789,69.77999877929688,63.38807678222656,742500,KRC,55.19888276695588,-0.13280638115392662,,,0.9839663697081334,66.08377058780145,67.96199951171874,69.84022843563604,5.527291537658266,0.9839663697081334
2022-02-16,69.87000274658203,71.58999633789062,69.86000061035156,71.5,64.95052337646484,1076700,KRC,61.43779882483103,0.2192541554514662,,,0.9168393162134401,65.49975615200675,68.77200012207031,72.04424409213387,9.516209981548661,0.9168393162134401
2022-02-17,71.37999725341797,72.44999694824219,71.2300033569336,72.0199966430664,65.42288208007812,1059300,KRC,63.24456177285536,0.5340676510370344,,,0.8135059500286997,66.14522795551592,69.75599975585938,73.36677155620283,10.35257701984311,0.8135059500286997
2022-02-18,71.66000366210938,72.5199966430664,70.73999786376953,70.80999755859375,64.32372283935547,780800,KRC,56.862729146889556,0.6781060166115225,0.9241922200601067,-0.24608620344858423,0.5723357293617388,67.36028409304751,70.3739990234375,73.3877139538275,8.564853418053735,0.5723357293617388
2022-02-22,69.54000091552734,70.88999938964844,69.05000305175781,70.06999969482422,63.65151596069336,771700,KRC,48.887990209881316,0.7241977154177732,0.7762271350930859,-0.052029419675312744,0.27258154999481343,69.15188090900375,70.83599853515625,72.52011616130875,4.754976737757606,0.27258154999481343
2022-02-23,70.43000030517578,70.75,68.44999694824219,68.51000213623047,62.23442077636719,563500,KRC,42.03460843740384,0.6276122301454734,0.543713319856629,0.08389891028884448,0.07755807699641512,68.12959455931893,70.58199920654297,73.03440385376702,6.949093748528178,0.07755807699641512
2022-02-24,67.26000213623047,68.91999816894531,66.1500015258789,68.7699966430664,62.4705924987793,791300,KRC,42.87566405074124,0.56552786781198,0.38530316601850834,0.18022470179347158,0.2567956264256232,67.43324539901111,70.03599853515625,72.63875167130139,7.432615199563764,0.2567956264256232
2022-02-25,69.83000183105469,71.31999969482422,69.02999877929688,71.2699966430664,64.7415771484375,725100,KRC,51.627694382968016,0.7098717107949994,0.4237176072012223,0.28615410359377713,0.817393155195855,67.70574025728612,69.88599853515625,72.06625681302637,6.239470919982181,0.817393155195855
2022-02-28,70.16999816894531,72.55000305175781,69.68000030517578,71.62000274658203,65.05952453613281,931200,KRC,52.75183623535842,0.8427926249704711,0.44531081710135517,0.39748180786911597,0.81140204683964,67.52392628906473,70.04799957275391,72.57207285644309,7.206696262803622,0.81140204683964
2022-03-01,71.58000183105469,72.33999633789062,70.62999725341797,71.26000213623047,64.73250579833984,584000,KRC,58.700241010396574,0.9086104705788074,0.40890293016775314,0.49970754041105425,0.6800113134008959,67.58060878091557,70.28600006103515,72.99139134115474,7.698236569929345,0.6800113134008959
2022-03-02,71.4000015258789,72.63999938964844,71.4000015258789,71.77999877929688,65.20487213134766,639900,KRC,59.82681221344133,0.9913038371481377,0.3932770373896668,0.598026799758471,0.6903088463166619,68.73306207195083,70.93999938964843,73.14693670734604,6.221982905795302,0.6903088463166619
2022-03-03,71.18000030517578,72.51000213623047,71.01000213623047,72.12999725341797,65.52281188964844,537000,KRC,60.187580153420576,1.07271528368193,0.3797507871387673,0.6929644965431627,0.8949778126732719,70.95626933513829,71.61199951171875,72.26772968829921,1.8313416216598093,0.8949778126732719
2022-03-04,71.04000091552734,71.91999816894531,70.83999633789062,71.87000274658203,65.28662872314453,714700,KRC,53.14249326869618,1.103534202401761,0.32845576468687854,0.7750784377148824,0.6197420577480208,71.15575368624803,71.73200073242188,72.30824777859573,1.6066665931245707,0.6197420577480208
2022-03-07,71.69000244140625,72.45999908447266,70.93000030517578,71.16000366210938,64.64166259765625,431000,KRC,55.888147417880866,1.0584660869405411,0.226710119380527,0.8317559675600141,0.17636075315071031,70.89843873156656,71.64000091552734,72.38156309948812,2.070246159921681,0.17636075315071031
2022-03-08,71.12999725341797,71.75,70.5199966430664,70.87000274658203,64.37823486328125,649600,KRC,49.2181079754313,0.9879600421133006,0.12496325964262911,0.8629967824706715,0.13207754205219185,70.62158781183884,71.56200103759765,72.50241426335647,2.6282474277507633,0.13207754205219185
2022-03-09,72.23999786376953,74.0,72.05000305175781,73.01000213623047,66.32220458984375,592700,KRC,46.792291643410145,1.0921736615269992,0.18334150324506215,0.9088321582819371,0.8978773829311518,70.29748555650671,71.80800170898438,73.31851786146204,4.207097026872627,0.8978773829311518
2022-03-10,72.16999816894531,73.73999786376953,71.41000366210938,73.56999969482422,66.8309097290039,498700,KRC,37.99618710077805,1.2060482550691205,0.23777287742974673,0.9682753776393738,0.8533375960305694,70.01018184568453,72.09600219726562,74.18182254884671,5.786230270782476,0.8533375960305694
2022-03-11,74.11000061035156,74.77999877929688,73.16999816894531,73.29000091552734,66.57655334472656,586500,KRC,45.47480684551274,1.2591860168454616,0.23272851136487027,1.0264575054805913,0.7009328587307628,70.11556611302213,72.38000183105468,74.64443754908724,6.257075603059742,0.7009328587307628
2022-03-14,73.58000183105469,74.36000061035156,72.81999969482422,73.27999877929688,66.56747436523438,777600,KRC,45.254646581178946,1.2856705769784043,0.20737045719825042,1.0783001197801538,0.6210466287070364,70.83782496884764,72.80400085449219,74.77017674013673,5.401285266105614,0.6210466287070364
2022-03-15,73.81999969482422,74.11000061035156,72.16999816894531,73.37999725341797,66.65830993652344,568400,KRC,45.07266209598023,1.2997461581864798,0.1771568307250606,1.1225893274614192,0.6022335780333368,72.9440956780501,73.30599975585938,73.66790383366865,0.9873791477220633,0.6022335780333368
2022-03-16,74.0999984741211,74.58999633789062,72.0,73.69000244140625,66.9399185180664,736600,KRC,53.40073223338404,1.3206918717566936,0.15848203543621953,1.162209836320474,0.8829221038417611,73.11817073778998,73.44199981689454,73.76582889599909,0.8818634566376891,0.8829221038417611
2022-03-17,73.48999786376953,74.79000091552734,73.04000091552734,74.62999725341797,67.79380798339844,914000,KRC,54.56705411208373,1.3970370526145643,0.18786177303527207,1.2091752795792923,0.978280226048751,72.63367915683055,73.65399932861328,74.67431950039601,2.7705764278474203,0.978280226048751
2022-03-18,74.68000030517578,75.37000274658203,73.98999786376953,74.81999969482422,67.96641540527344,1107100,KRC,55.658398114080136,1.4560878927422891,0.19753009053039738,1.2585578022118917,0.8349416460447159,72.67619245650148,73.95999908447266,75.24380571244383,3.4716242397593526,0.8349416460447159
2022-03-21,74.80999755859375,75.5199966430664,74.05000305175781,74.45999908447266,67.6393814086914,662800,KRC,48.971158131785444,1.4570412043500198,0.15878672171050234,1.2982544826395175,0.6178075850977398,73.07552825755177,74.19599914550781,75.31647003346386,3.020300018491993,0.6178075850977398
2022-03-22,75.08000183105469,75.77999877929688,74.47000122070312,75.08999633789062,68.211669921875,642800,KRC,49.13726546380953,1.4914398338953845,0.15454828100469342,1.336891552890691,0.7918543186552317,73.59232617258085,74.53799896240234,75.48367175222383,2.5374246773071882,0.7918543186552317
2022-03-23,74.91999816894531,75.08000183105469,74.23999786376953,74.5,67.67572021484375,562400,KRC,48.89957909391448,1.4543286268539504,0.09394965917060749,1.3603789676833429,0.2844354941438799,74.23610374960049,74.69999847412109,75.16389319864169,1.2420207068178468,0.2844354941438799
2022-03-24,74.6500015258789,75.69000244140625,73.95999908447266,75.66999816894531,68.7385482788086,471500,KRC,55.25296679541958,1.5020125365025478,0.11330685505536375,1.388705681447184,0.9284030391708492,74.01864979407007,74.90799865722656,75.79734752038304,2.3745097428809423,0.9284030391708492
2022-03-25,75.94000244140625,77.41999816894531,75.72000122070312,77.41999816894531,70.3282470703125,721500,KRC,61.20508185879196,1.661855912591875,0.21852018491575276,1.4433357276761223,0.9569354587623438,73.24825963983739,75.42799835205078,77.60773706426417,5.779654133309315,0.9569354587623438
2022-03-28,77.0,77.23999786376953,76.12999725341797,77.1500015258789,70.08297729492188,1139700,KRC,57.79936626288142,1.7466126042395729,0.2426215012507602,1.5039911029888127,0.7592087818495036,73.6821204217484,75.96599884033203,78.24987725891567,6.012896436428026,0.7592087818495036
2022-03-29,77.77999877929688,79.05999755859375,77.05999755859375,78.88999938964844,71.66358947753906,1138400,KRC,60.25026535453843,1.9319162508826082,0.3423401183150363,1.589576132567572,0.858058038952315,73.70414307050461,76.72599945068359,79.74785583086256,7.877007538028365,0.858058038952315
2022-03-30,78.1500015258789,78.25,77.25,77.83000183105469,71.1697998046875,763100,KRC,58.54695032195012,1.970522821203616,0.30475735090883527,1.6657654702947808,0.604781714338018,75.3019308724831,77.39199981689453,79.48206876130595,5.4012532286448804,0.604781714338018
2022-03-31,77.91000366210938,78.33000183105469,76.36000061035156,76.41999816894531,69.88046264648438,723000,KRC,52.42665769864126,1.8658351089939345,0.1600557109593228,1.7057793980346116,0.15615667482619547,75.91044037425874,77.54199981689453,79.17355925953032,4.208195420516645,0.15615667482619547
2022-04-01,76.77999877929688,78.16000366210938,76.5999984741211,78.04000091552734,71.36181640625,776300,KRC,59.49870674760654,1.8917827318163347,0.14880266702537837,1.7429800647909564,0.6120148126275817,75.99657584750976,77.66600036621094,79.33542488491211,4.2989841393389705,0.6120148126275817
2022-04-04,77.87000274658203,77.87000274658203,76.0199966430664,76.43000030517578,69.88960266113281,462400,KRC,59.94116826193489,1.762120191243838,0.015312101162305192,1.7468080900815328,0.21665264819632513,75.59503696193612,77.52200012207031,79.4489632822045,4.971396912102095,0.21665264819632513
