,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.375467300415039,100,EFRTF,,,,,,,,,,
2022-01-04,9.837499618530273,9.837499618530273,9.760000228881836,9.760000228881836,8.273468017578125,525,EFRTF,,,,,,,,,,
2022-01-05,9.555899620056152,9.579999923706055,9.555899620056152,9.579999923706055,8.120884895324707,5000,EFRTF,,,,,,,,,,
2022-01-06,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.900485515594482,100,EFRTF,,,,,,,,,,
2022-01-07,9.300000190734863,9.300000190734863,9.270000457763672,9.270000457763672,7.858099460601807,3701,EFRTF,,,,,0.2986495962020628,8.486853811910432,9.798000144958497,11.109146478006561,26.763549982650435,0.2986495962020629
2022-01-10,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,7.858099460601807,0,EFRTF,,,,,0.2843503954628992,9.045842938181844,9.44000015258789,9.834157366993937,8.350788305824171,0.28435039546289936
2022-01-11,9.097999572753906,9.170000076293945,9.097999572753906,9.170000076293945,7.7733306884765625,378,EFRTF,,,,,0.2244347180419171,9.04620332231328,9.322000122070312,9.597796921827344,5.917116415908834,0.22443471804191742
2022-01-12,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,7.832669258117676,100,EFRTF,,,,,0.42890943131624665,9.155531893212311,9.254000091552735,9.352468289893158,2.1281218363139587,0.4289094313162473
2022-01-13,9.317999839782715,9.317999839782715,9.255999565124512,9.255999565124512,7.846230983734131,335,EFRTF,,,,,0.5992467308524431,9.166640937142745,9.241200065612793,9.31575919408284,1.6136243765025289,0.5992467308524436
2022-01-14,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,7.781808376312256,237,EFRTF,,,,,0.234039761586021,9.141985395310995,9.223200035095214,9.304414674879434,1.7610946195504737,0.23403976158602205
2022-01-18,9.440600395202637,9.440600395202637,9.289999961853027,9.289999961853027,7.875054359436035,803,EFRTF,,,,,0.8436391824355333,9.135824986329562,9.227199935913086,9.318574885496611,1.9805564032027834,0.8436391824355335
2022-01-19,9.3927001953125,9.5,9.3927001953125,9.5,8.053069114685059,280,EFRTF,,,,,0.9727240903290296,9.074467594994985,9.293199920654297,9.51193224631361,4.707362964895996,0.9727240903290296
2022-01-20,9.656000137329102,9.656000137329102,9.656000137329102,9.656000137329102,8.185310363769531,1100,EFRTF,,,,,0.8983088842463263,9.025415927897464,9.376399993896484,9.727384059895504,7.486542089234488,0.8983088842463263
2022-01-21,9.656000137329102,9.656000137329102,9.656000137329102,9.656000137329102,8.185310363769531,0,EFRTF,20.893981918695967,,,,0.7589512853803652,9.07099937804461,9.456400108337402,9.841800838630194,8.151108791452193,0.7589512853803652
2022-01-24,9.143600463867188,9.143600463867188,8.996700286865234,9.0,7.629222869873047,1899,EFRTF,18.252488238673244,,,,0.07864921565527688,8.921528248646354,9.420400047302246,9.91927184595814,10.591308142986065,0.07864921565527709
2022-01-25,9.0,9.0,9.0,9.0,7.629222869873047,0,EFRTF,18.969665974103822,,,,0.1993344072876553,8.759737057043553,9.36240005493164,9.965063052819728,12.874113354526758,0.19933440728765545
2022-01-26,9.479999542236328,9.520000457763672,9.479999542236328,9.520000457763672,8.070021629333496,200,EFRTF,31.49344907522834,,,,0.6266250519201481,8.759883864950451,9.366400146484375,9.9729164280183,12.95089409054506,0.6266250519201481
2022-01-27,9.359999656677246,9.359999656677246,9.25,9.25,7.841145992279053,412,EFRTF,30.454030470938722,,,,0.4670455299136301,8.751128126261591,9.285200119018555,9.819272111775518,11.503726056760858,0.4670455299136302
2022-01-28,9.039999961853027,9.138199806213379,9.039999961853027,9.099900245666504,7.758642196655273,2100,EFRTF,36.86559879887253,,,,0.4053760233143227,8.782536567850311,9.173980140686036,9.56542371352176,8.533778509061655,0.4053760233143229
2022-01-31,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,7.997455596923828,105,EFRTF,37.71248564273917,,,,0.6738308153746234,8.875995980774139,9.249980163574218,9.623964346374297,8.086161833574588,0.6738308153746235
2022-02-01,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,7.997455596923828,0,EFRTF,39.57595193004256,,,,0.5953206992780709,9.042621333728182,9.325980186462402,9.609339039196623,6.076762915399386,0.595320699278071
2022-02-02,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.125345230102539,200,EFRTF,40.41228941759747,,,,0.8496420520003022,9.039085026857455,9.327980041503906,9.616875056150358,6.194160222492805,0.8496420520003022
2022-02-03,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.125345230102539,0,EFRTF,37.68264532709061,,,,0.7323915617248448,9.069812503295195,9.383979988098144,9.698147472901093,6.695825975788804,0.7323915617248449
2022-02-04,9.420000076293945,9.460000038146973,9.420000076293945,9.460000038146973,8.065664291381836,239,EFRTF,37.63710078750763,,,,0.5149008774807503,9.32177659102668,9.455999946594238,9.590223302161796,2.838903475584331,0.5149008774807506
2022-02-07,9.989999771118164,9.989999771118164,9.489999771118164,9.670000076293945,8.244710922241211,1250,EFRTF,41.62944436172234,,,,0.9078467575994597,9.32275146828029,9.513999938964844,9.705248409649398,4.020358879787063,0.9078467575994597
2022-02-08,9.630000114440918,9.720000267028809,9.630000114440918,9.720000267028809,8.287341117858887,200,EFRTF,38.35401907622638,0.03998127718600841,,,0.8555381362121146,9.387927543080242,9.581999969482421,9.7760723958846,4.05077075809389,0.8555381362121147
2022-02-09,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,8.287341117858887,0,EFRTF,27.661028100263263,0.055221823708658135,,,0.7358072212945126,9.407962060269897,9.620000076293945,9.832038092317992,4.408274726453729,0.7358072212945127
2022-02-10,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,8.372600555419922,1400,EFRTF,40.92435481499288,0.07451027663505627,,,0.7973230286868385,9.439203183695993,9.67800006866455,9.916796953633108,4.934839497299343,0.7973230286868386
2022-02-11,9.789999961853027,9.789999961853027,9.5600004196167,9.699999809265137,8.27028751373291,500,EFRTF,48.984639143209996,0.07920055199848974,,,0.37112774233917495,9.625124108649622,9.726000022888183,9.826875937126744,2.074355624124401,0.37112774233917567
2022-02-14,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,8.295866966247559,200,EFRTF,50.521649265408925,0.08436583986214607,,,0.4525397556897053,9.653714911262677,9.73799991607666,9.822284920890644,1.7310537182247387,0.452539755689706
