,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,24.0,24.15999984741211,24.0,24.059999465942383,20.430160522460938,2400,KLPEF,,,,,,,,,,
2022-01-04,24.530000686645508,24.84000015258789,24.520000457763672,24.829999923706055,21.083993911743164,7100,KLPEF,,,,,,,,,,
2022-01-05,25.0,25.0,24.600000381469727,24.850000381469727,21.100976943969727,3800,KLPEF,,,,,,,,,,
2022-01-06,24.899999618530273,24.959999084472656,24.639999389648438,24.639999389648438,20.922658920288086,8600,KLPEF,,,,,,,,,,
2022-01-07,25.0,25.579999923706055,25.0,25.315000534057617,21.49582290649414,1600,KLPEF,,,,,0.8548865844570245,23.92747222797226,24.738999938964845,25.55052764995743,6.5607155745564265,0.8548865844570246
2022-01-10,25.315000534057617,25.315000534057617,25.315000534057617,25.315000534057617,21.49582290649414,0,KLPEF,,,,,0.7951326996401518,24.43939972460076,24.99000015258789,25.540600580575017,4.406566023410843,0.7951326996401519
2022-01-11,26.209999084472656,26.360000610351562,25.940000534057617,26.200000762939453,22.2473087310791,6200,KLPEF,,,,,0.9357201005949835,24.189915786318792,25.26400032043457,26.338084854550345,8.502885691044046,0.9357201005949835
2022-01-12,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,21.88218116760254,300,KLPEF,,,,,0.6544976872209017,24.40591314376693,25.448000335693358,26.490087527619785,8.189933811536429,0.6544976872209018
2022-01-13,25.739999771118164,25.940000534057617,25.739999771118164,25.940000534057617,22.026533126831055,2100,KLPEF,,,,,0.6662402502343064,25.01021537369804,25.708000564575194,26.40578575545235,5.4285450097483,0.6662402502343066
2022-01-14,25.61840057373047,25.61840057373047,25.43000030517578,25.43000030517578,21.593473434448242,2100,KLPEF,,,,,0.26861364942197574,25.08057275399956,25.73100051879883,26.381428283598098,5.055596375462133,0.26861364942197585
2022-01-18,25.850000381469727,25.93000030517578,25.739999771118164,25.739999771118164,21.856704711914062,800,KLPEF,,,,,0.4248624934852376,25.31025697241173,25.816000366210936,26.321743760010143,3.918061563565405,0.4248624934852377
2022-01-19,26.260000228881836,26.459999084472656,26.260000228881836,26.440000534057617,22.451101303100586,2200,KLPEF,,,,,0.9341289815493954,25.200602761064868,25.86400032043457,26.527397879804273,5.129891363677156,0.9341289815493954
