,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,0,UNBLF,,,,,,,,,,
2022-01-04,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,0,UNBLF,,,,,,,,,,
2022-01-05,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,0,UNBLF,,,,,,,,,,
2022-01-06,74.5,74.5,74.5,74.5,74.5,3500,UNBLF,,,,,,,,,,
2022-01-07,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,0.8061862178478972,62.54094554096798,69.95800018310547,77.37505482524296,21.20430722068774,0.8061862178478972
2022-01-10,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,0.7041241452319315,64.05494547993283,71.47200012207031,78.8890547642078,20.75513384113935,0.7041241452319315
2022-01-11,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,0.625,66.93000030517578,72.98600006103516,79.04199981689453,16.594962734757335,0.625
2022-01-12,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,,74.5,74.5,74.5,2.9804644956380043e-16,1.0
2022-01-13,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,,74.5,74.5,74.5,2.9804644956380043e-16,1.0
2022-01-14,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,,74.5,74.5,74.5,2.9804644956380043e-16,1.0
2022-01-18,74.5,74.5,74.5,74.5,74.5,0,UNBLF,,,,,,74.5,74.5,74.5,2.9804644956380043e-16,1.0
2022-01-19,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,100,UNBLF,,,,,1.0,74.26600036621093,74.57799987792968,74.88999938964844,0.8367065682357749,1.0
2022-01-20,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,0,UNBLF,,,,,0.806186217847907,74.27387995400515,74.65599975585937,75.03811955771359,1.0236814270891221,0.806186217847907
2022-01-21,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,0,UNBLF,100.0,,,,0.7041241452319256,74.35187983193485,74.73399963378907,75.11611943564328,1.022613010749262,0.7041241452319257
2022-01-24,68.7030029296875,68.7030029296875,67.6500015258789,67.6500015258789,67.6500015258789,5900,UNBLF,40.0688682892223,,,,0.0006973159860825796,67.64202147176451,73.36399993896484,79.08597840616517,15.59887266768641,0.000697315986082599
2022-01-25,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,0,UNBLF,40.0688682892223,,,,0.19381378215210257,64.9002800421104,71.99400024414062,79.08772044617085,19.706420473857648,0.19381378215210257
2022-01-26,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,0,UNBLF,40.0688682892223,,,,0.2958758547680684,63.45228046935649,70.54600067138672,77.63972087341695,20.110906740337512,0.2958758547680684
2022-01-27,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,74.88999938964844,100,UNBLF,3.5988896876998715,,,,0.8061862178478976,63.45228046935649,70.54600067138672,77.63972087341695,20.110906740337512,0.8061862178478976
