,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,10.279999732971191,10.619999885559082,10.279999732971191,10.350000381469727,8.149147033691406,228400,MITT,,,,,,,,,,
2022-01-04,10.329999923706055,10.670000076293945,10.329999923706055,10.390000343322754,8.18064022064209,161600,MITT,,,,,,,,,,
2022-01-05,10.420000076293945,10.539999961853027,10.279999732971191,10.279999732971191,8.09403133392334,202300,MITT,,,,,,,,,,
2022-01-06,10.380000114440918,10.460000038146973,10.229999542236328,10.329999923706055,8.133399963378906,112800,MITT,,,,,,,,,,
2022-01-07,10.359999656677246,10.569999694824219,10.359999656677246,10.390000343322754,8.18064022064209,181600,MITT,,,,,0.7549622657884408,10.265634626605461,10.348000144958496,10.43036566331153,1.5919118128958023,0.7549622657884408
2022-01-10,10.399999618530273,10.430000305175781,10.199999809265137,10.279999732971191,8.09403133392334,259800,MITT,,,,,0.2258000893919812,10.235531197074538,10.33400001525879,10.43246883344304,1.9057251410655345,0.2258000893919812
2022-01-11,10.34000015258789,10.460000038146973,10.289999961853027,10.390000343322754,8.18064022064209,289200,MITT,,,,,0.7843556422053254,10.235531197074538,10.33400001525879,10.43246883344304,1.9057251410655345,0.7843556422053254
2022-01-12,10.390000343322754,10.539999961853027,10.350000381469727,10.4399995803833,8.22000789642334,220300,MITT,,,,,0.8342140159952807,10.255293084221615,10.365999984741212,10.476706885260809,2.1359618113555476,0.8342140159952807
2022-01-13,10.479999542236328,10.59000015258789,10.369999885559082,10.390000343322754,8.18064022064209,81300,MITT,,,,,0.5569404732549501,10.27262445469247,10.378000068664551,10.483375682636632,2.030749918575411,0.5569404732549501
2022-01-14,10.350000381469727,10.380000114440918,10.079999923706055,10.1899995803833,8.02316951751709,286200,MITT,,,,,0.09180117660175412,10.156715297883423,10.33799991607666,10.519284534269897,3.507150699649755,0.09180117660175412
2022-01-18,10.170000076293945,10.1899995803833,10.010000228881836,10.09000015258789,7.94443416595459,250500,MITT,,,,,0.1129652185341067,10.028706750053916,10.3,10.571293249946086,5.2678300960404885,0.1129652185341067
2022-01-19,10.170000076293945,10.1899995803833,9.970000267028809,10.050000190734863,7.912940502166748,202600,MITT,,,,,0.21023240856445824,9.91795556954468,10.231999969482422,10.546044369420162,6.138475388475327,0.21023240856445824
2022-01-20,10.0600004196167,10.149999618530273,9.949999809265137,9.960000038146973,7.842077732086182,203300,MITT,,,,,0.20050703297645273,9.842170084596434,10.136000061035157,10.429830037473879,5.797750092134757,0.20050703297645273
2022-01-21,9.930000305175781,10.020000457763672,9.779999732971191,10.010000228881836,7.881444931030273,371100,MITT,33.70193555344585,,,,0.33969113997425054,9.904051673043805,10.060000038146972,10.21594840325014,3.100365099638568,0.33969113997425054
2022-01-24,9.850000381469727,9.899999618530273,9.279999732971191,9.829999923706055,7.739721775054932,567000,MITT,28.327201601015084,,,,0.06100266536589165,9.808044363757688,9.988000106811523,10.167955849865358,3.6034389493270123,0.06100266536589165
2022-01-25,9.720000267028809,10.229999542236328,9.59000015258789,10.199999809265137,8.031044006347656,162700,MITT,28.19606266310377,,,,0.8941938811433152,9.76900216856172,10.010000038146973,10.250997907732227,4.815142231105658,0.8941938811433152
2022-01-26,10.300000190734863,10.539999961853027,10.09000015258789,10.140000343322754,7.98380184173584,605300,MITT,41.33518231775296,,,,0.7131517780000826,9.765275835939265,10.02800006866455,10.290724301389835,5.23981314172991,0.7131517780000826
2022-01-27,10.109999656677246,10.430000305175781,10.079999923706055,10.100000381469727,7.952307224273682,367700,MITT,38.72951750134378,,,,0.5854181812561569,9.798442299562256,10.056000137329102,10.313557975095948,5.12247084824035,0.5854181812561569
2022-01-28,10.039999961853027,10.130000114440918,9.779999732971191,10.130000114440918,7.975928783416748,183500,MITT,34.155613908137134,,,,0.5967858420709984,9.821697872449146,10.080000114440917,10.338302356432688,5.1250444257777215,0.5967858420709984
2022-01-31,10.170000076293945,10.520000457763672,10.0600004196167,10.520000457763672,8.282998085021973,278600,MITT,40.99599302513276,,,,0.9888192056047207,9.909092313125527,10.218000221252442,10.526908129379358,6.046347649991575,0.9888192056047207
2022-02-01,10.520000457763672,10.680000305175781,10.220000267028809,10.260000228881836,8.07828426361084,174700,MITT,39.24364046555097,,,,0.5484121494714962,9.920161514360295,10.230000305175782,10.539839095991269,6.057454185191502,0.5484121494714962
2022-02-02,10.420000076293945,10.420000076293945,9.989999771118164,10.229999542236328,8.054664611816406,153200,MITT,34.11708424363083,,,,0.4696985493036907,9.950974716991768,10.248000144958496,10.545025572925224,5.796749097683221,0.4696985493036907
2022-02-03,10.119999885559082,10.180000305175781,9.960000038146973,9.970000267028809,7.849951267242432,117200,MITT,31.688363385288284,,,,0.15030241588265622,9.861689003997299,10.222000122070312,10.582311240143326,7.049718524167622,0.15030241588265622
2022-02-04,9.979999542236328,10.09000015258789,9.739999771118164,10.039999961853027,7.905066013336182,164100,MITT,32.75632932379403,,,,0.2870351899766746,9.818959648294188,10.204000091552734,10.58904053481128,7.546852994979836,0.2870351899766746
2022-02-07,9.949999809265137,10.260000228881836,9.899999618530273,9.949999809265137,7.834203720092773,139700,MITT,37.52395801483204,,,,0.23156187097621253,9.829231953416556,10.089999961853028,10.3507679702895,5.168840622841421,0.23156187097621253
2022-02-08,10.050000190734863,10.100000381469727,9.949999809265137,10.0,7.87357234954834,86300,MITT,38.75024860214948,-0.08402647113029538,,,0.4056395266543907,9.836644863853255,10.03799991607666,10.239354968300066,4.0118560252410305,0.4056395266543907
2022-02-09,10.029999732971191,10.079999923706055,9.90999984741211,9.930000305175781,7.818456649780273,86700,MITT,40.055524054284675,-0.0917479987983203,,,0.18974834194805273,9.900643893051893,9.978000068664551,10.05535624427721,1.5505346778978708,0.18974834194805273
2022-02-10,9.899999618530273,10.029999732971191,9.739999771118164,9.760000228881836,7.684606552124023,146700,MITT,42.815350350693876,-0.11031332714516928,,,0.04186541928084034,9.743916948822754,9.936000061035156,10.128083173247557,3.8664072269015204,0.04186541928084034
2022-02-11,9.84000015258789,9.899999618530273,9.65999984741211,9.819999694824219,7.731846809387207,191900,MITT,48.14334581700166,-0.11881539820048559,,,0.29639792387586883,9.715183753650532,9.892000007629395,10.068816261608259,3.574934368024473,0.29639792387586883
2022-02-14,9.819999694824219,9.90999984741211,9.59000015258789,9.6899995803833,7.62949275970459,154000,MITT,42.71233992028054,-0.13449292284936298,,,0.16592301269623327,9.61550023997704,9.839999961853028,10.064499683729016,4.563002494843735,0.16592301269623327
2022-02-15,9.789999961853027,9.930000305175781,9.75,9.789999961853027,7.708227157592773,61800,MITT,28.89714203630113,-0.1372659624672874,,,0.47463276725858194,9.640316369810753,9.797999954223632,9.955683538636512,3.218689225343518,0.47463276725858194
2022-02-16,9.789999961853027,9.880000114440918,9.760000228881836,9.829999923706055,7.739721775054932,67700,MITT,34.46400183635124,-0.13468340723416894,,,0.7581478883941113,9.677282327807838,9.777999877929688,9.878717428051537,2.0600849126452414,0.7581478883941113
2022-02-17,9.880000114440918,9.930000305175781,9.59000015258789,9.670000076293945,7.613743782043457,157000,MITT,35.02116583491839,-0.14388870469711712,,,0.16384277417172566,9.626134256844468,9.759999847412109,9.89386543797975,2.7431473905839447,0.16384277417172566
2022-02-18,9.579999923706055,9.630000114440918,9.300000190734863,9.34000015258789,7.353916168212891,370500,MITT,19.342683154002227,-0.17578585525920332,-0.05011696106126884,-0.12566889419793448,0.030968498123123373,9.318607587832313,9.663999938964844,10.009392290097376,7.148020556993671,0.030968498123123373
2022-02-22,9.300000190734863,9.489999771118164,9.100000381469727,9.359999656677246,7.369663238525391,316500,MITT,9.612195687274433,-0.1971778406410678,-0.057207157154506666,-0.13997068348656114,0.2157495901853199,9.1793544759259,9.597999954223633,10.016645432521367,8.723598255770092,0.2157495901853199
2022-02-23,9.319999694824219,9.470000267028809,9.109999656677246,9.119999885559082,7.180697441101074,216000,MITT,9.418568520361294,-0.23083618311615872,-0.07269239970367808,-0.15814378341248064,0.16054276485677083,8.95730864210588,9.463999938964843,9.970691235823805,10.70776204832443,0.16054276485677083
2022-02-24,9.100000381469727,9.260000228881836,8.520000457763672,9.1899995803833,7.235812187194824,411200,MITT,8.423360124582073,-0.24899204634438377,-0.07267861034552248,-0.1763134359988613,0.30769192991637223,8.956399862215603,9.335999870300293,9.715599878384984,8.1319625826533,0.30769192991637223
2022-02-25,9.359999656677246,9.359999656677246,8.800000190734863,8.930000305175781,7.031099796295166,319600,MITT,19.498979447514262,-0.28111989223667777,-0.08384516499025316,-0.1972747272464246,0.0902265267220705,8.873192311722669,9.18799991607666,9.50280752043065,6.852581785577899,0.0902265267220705
2022-02-28,8.829999923706055,9.0600004196167,8.5600004196167,9.039999961853027,7.117709636688232,378900,MITT,12.90388957859686,-0.29431273458559915,-0.0776304058713396,-0.21668232871425955,0.3479536205278565,8.838614769312937,9.127999877929687,9.417384986546438,6.340602815222335,0.3479536205278565
2022-03-01,9.050000190734863,9.069999694824219,8.699999809265137,8.75,6.889376163482666,501000,MITT,11.402479661717457,-0.3244289158947051,-0.08619726974435646,-0.23823164615034867,0.08570596454651061,8.697040699432957,9.005999946594239,9.31495919375552,6.861186964099844,0.08570596454651061
2022-03-02,8.779999732971191,8.899999618530273,8.760000228881836,8.859999656677246,6.9759840965271,394600,MITT,11.733676010327603,-0.33555211763106385,-0.07785637718457217,-0.2576957404464917,0.3444487858529689,8.65184782615848,8.953999900817871,9.256151975477263,6.748985436816725,0.3444487858529689
2022-03-03,8.90999984741211,8.949999809265137,8.710000038146973,8.760000228881836,6.8972487449646,182800,MITT,11.66867173469244,-0.3484200834009954,-0.07257947436360296,-0.27584060903739244,0.25161360975531927,8.650597214023982,8.868000030517578,9.085402847011174,4.903085605445302,0.25161360975531927
2022-03-04,8.680000305175781,8.819999694824219,8.479999542236328,8.5600004196167,6.739777088165283,174600,MITT,11.816414590310334,-0.3704856244623933,-0.0757160123400007,-0.2947696121223926,0.12659252831711748,8.480669909348297,8.794000053405762,9.107330197463227,7.125998229579676,0.12659252831711748
2022-03-07,8.550000190734863,8.890000343322754,8.529999732971191,8.720000267028809,6.8657546043396,339500,MITT,20.796436735876185,-0.37078786254357965,-0.06081460033694963,-0.30997326220663,0.47426948889134635,8.535681249769281,8.730000114440918,8.924318979112554,4.451749418655786,0.47426948889134635
2022-03-08,8.75,9.079999923706055,8.729999542236328,8.9399995803833,7.0389723777771,265300,MITT,25.04544934874409,-0.34924935327926576,-0.03142087285810857,-0.3178284804211572,0.8323858697229624,8.509265280437678,8.768000030517578,9.02673478059748,5.901796286025506,0.8323858697229624
2022-03-09,9.079999923706055,9.149999618530273,8.949999809265137,8.989999771118164,7.078341484069824,196500,MITT,28.894486738666536,-0.3244057840445649,-0.00526184289872611,-0.31914394114583877,0.8148280047411313,8.482719425950838,8.794000053405762,9.105280680860686,7.079386526370785,0.8148280047411313
2022-03-10,8.979999542236328,9.0,8.84000015258789,8.970000267028809,7.062594890594482,128400,MITT,29.215903874263496,-0.30283991919778863,0.013043217558440123,-0.31588313675622876,0.6987025578485356,8.498812136922481,8.836000061035156,9.17318798514783,7.63213946997579,0.6987025578485356
2022-03-11,9.010000228881836,9.140000343322754,8.970000267028809,9.010000228881836,7.094088077545166,122400,MITT,34.88849653151004,-0.27930153902246246,0.029265278187013077,-0.30856681720947554,0.6989299416858914,8.714869900188285,8.926000022888184,9.137130145588083,4.730677171376112,0.6989299416858914
2022-03-14,9.0,9.149999618530273,8.789999961853027,8.800000190734863,6.928743839263916,142100,MITT,36.837808591186864,-0.27442900444642504,0.027310250210440423,-0.30173925465686546,0.02459184024721562,8.792654846023026,8.942000007629394,9.091345169235762,3.340307794205884,0.02459184024721562
2022-03-15,8.8100004196167,9.010000228881836,8.8100004196167,8.960000038146973,7.054720401763916,98400,MITT,41.28578917139466,-0.25472057494860323,0.03761494376660979,-0.292335518715213,0.5466706389969371,8.796013520192258,8.946000099182129,9.095986678172,3.3531539755646453,0.5466706389969371
2022-03-16,9.069999694824219,9.140000343322754,8.90999984741211,9.020000457763672,7.101963043212891,207600,MITT,50.95209169700989,-0.23159034087178476,0.048596142274742626,-0.2801864831465274,0.7142484514661366,8.793305457652608,8.95200023651123,9.110695015369853,3.5454596663520435,0.7142484514661366
2022-03-17,8.970000267028809,9.100000381469727,8.90999984741211,9.029999732971191,7.109834671020508,96600,MITT,43.56041237193498,-0.2100314934631733,0.05612399174668331,-0.2661554852098566,0.693063913236272,8.793073305092372,8.964000129699707,9.134926954307042,3.813628338558737,0.693063913236272
2022-03-18,8.9399995803833,9.1899995803833,8.890000343322754,8.90999984741211,7.015352249145508,753400,MITT,38.358499744371706,-0.20031977774930887,0.052668565968438164,-0.25298834371774703,0.398866198382432,8.77590488912912,8.944000053405762,9.112095217682405,3.7588363880350055,0.398866198382432
