,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,23.329999923706055,23.549999237060547,23.010000228881836,23.450000762939453,19.833837509155273,5138000,MPW,,,,,,,,,,
2022-01-04,23.540000915527344,23.700000762939453,23.450000762939453,23.579999923706055,19.943790435791016,3397900,MPW,,,,,,,,,,
2022-01-05,23.59000015258789,23.799999237060547,23.15999984741211,23.209999084472656,19.630844116210938,4577000,MPW,,,,,,,,,,
2022-01-06,23.270000457763672,23.639999389648438,23.100000381469727,23.420000076293945,19.80846405029297,2916200,MPW,,,,,,,,,,
2022-01-07,23.34000015258789,23.530000686645508,23.239999771118164,23.25,19.664676666259766,3783000,MPW,,,,,0.2570907120663082,23.11029366585509,23.381999969482422,23.653706273109755,2.3240638438282186,0.2570907120663082
2022-01-10,23.149999618530273,23.600000381469727,23.020000457763672,23.510000228881836,19.884586334228516,4383300,MPW,,,,,0.7017397154813918,23.10649978879071,23.3939998626709,23.681499936551088,2.457895832845104,0.7017397154813918
2022-01-11,23.549999237060547,23.59000015258789,23.229999542236328,23.510000228881836,19.884586334228516,2485800,MPW,,,,,0.7550293717259248,23.125126721658784,23.379999923706055,23.634873125753327,2.180266919409556,0.7550293717259248
2022-01-12,23.440000534057617,23.65999984741211,23.440000534057617,23.559999465942383,19.92687225341797,3046400,MPW,,,,,0.7506210724133643,23.230546254783885,23.45,23.669453745216114,1.8716737331864757,0.7506210724133643
2022-01-13,23.729999542236328,23.75,23.510000228881836,23.739999771118164,20.07911491394043,3021100,MPW,,,,,0.8603480097019602,23.200414424311603,23.513999938964844,23.827585453618084,2.667223913134412,0.8603480097019602
2022-01-14,23.65999984741211,24.1299991607666,23.65999984741211,24.1299991607666,20.40897560119629,6511800,MPW,,,,,0.966671823065462,23.21857706258802,23.689999771118163,24.161422479648305,3.979930038706713,0.966671823065462
2022-01-18,24.030000686645508,24.040000915527344,23.670000076293945,23.770000457763672,20.104490280151367,3052500,MPW,,,,,0.5320663608507159,23.30539522369642,23.74199981689453,24.178604410092642,3.6779091615309443,0.5320663608507159
2022-01-19,23.899999618530273,24.0,23.329999923706055,23.329999923706055,19.732341766357422,4184900,MPW,,,,,0.1435504171771795,23.178576173012573,23.705999755859374,24.233423338706174,4.449705460883913,0.1435504171771795
2022-01-20,23.43000030517578,23.600000381469727,22.75,22.75,19.24178123474121,3328600,MPW,,,,,0.07854002890351212,22.60203631082374,23.543999862670898,24.485963414518057,8.001729165320343,0.07854002890351212
2022-01-21,22.68000030517578,22.979999542236328,22.65999984741211,22.899999618530273,19.368650436401367,4338400,MPW,46.94043860860036,,,,0.2705009379696524,22.338958091302757,23.37599983215332,24.41304157300388,8.872704896447912,0.2705009379696524
2022-01-24,22.59000015258789,23.010000228881836,22.200000762939453,22.989999771118164,19.444772720336914,5438000,MPW,42.38722946966702,,,,0.391679488003968,22.418682024525996,23.147999954223632,23.87731788392127,6.301347253671161,0.391679488003968
2022-01-25,22.860000610351562,22.959999084472656,22.270000457763672,22.610000610351562,19.123369216918945,4610100,MPW,35.43037038914739,,,,0.18681229966528823,22.42747605154936,22.915999984741212,23.404523917933066,4.263605633768028,0.18681229966528823
2022-01-26,22.84000015258789,23.1299991607666,22.229999542236328,22.299999237060547,18.861173629760742,5202500,MPW,35.152164109246286,,,,0.07744036393798477,22.22486050214418,22.70999984741211,23.195139192680042,4.2724733467861755,0.07744036393798477
2022-01-27,22.5,22.760000228881836,21.829999923706055,21.969999313354492,18.582063674926758,6198800,MPW,33.38386041816185,,,,0.11486012749695639,21.79583308229001,22.55399971008301,23.312166337876008,6.723123503934891,0.11486012749695639
2022-01-28,21.969999313354492,22.25,21.360000610351562,22.25,18.818883895874023,6493000,MPW,32.1196114983643,,,,0.3751239103393748,21.727310024350327,22.423999786376953,23.12068954840358,6.2137867344244215,0.3751239103393748
2022-01-31,22.18000030517578,22.760000228881836,22.06999969482422,22.760000228881836,19.2502384185791,4421600,MPW,31.98437061307077,,,,0.8425248148817842,21.820375533130047,22.37799987792969,22.93562422272933,4.98368350917366,0.8425248148817842
