,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,96.0,97.2699966430664,94.08999633789062,94.30999755859375,91.81451416015625,208400,WFG,,,,,,,,,,
2022-01-04,95.38999938964844,95.9800033569336,92.30999755859375,92.80999755859375,90.35420989990234,162000,WFG,,,,,,,,,,
2022-01-05,92.79000091552734,93.30999755859375,90.45999908447266,90.7300033569336,88.32925415039062,270600,WFG,,,,,,,,,,
2022-01-06,90.88999938964844,92.16999816894531,89.97000122070312,92.05000305175781,89.61431884765625,185500,WFG,,,,,,,,,,
2022-01-07,92.18000030517578,94.37000274658203,91.19000244140625,91.83000183105469,89.400146484375,206500,WFG,,,,,0.3912692489105941,89.97317221594939,92.34600067138672,94.71882912682405,5.138995599562649,0.3912692489105941
2022-01-10,92.33999633789062,92.80999755859375,90.13999938964844,92.2699966430664,89.82849884033203,334900,WFG,,,,,0.6209619489557464,90.56568399680913,91.93800048828125,93.31031697975337,2.985308543113334,0.6209619489557464
2022-01-11,93.08999633789062,94.80000305175781,91.93000030517578,94.44000244140625,91.94107818603516,309400,WFG,,,,,0.9495311816987478,89.84370108841652,92.26400146484374,94.68430184127097,5.24646739356834,0.9495311816987478
2022-01-12,95.5199966430664,99.25,95.51000213623047,99.12999725341797,96.5069808959961,245500,WFG,,,,,0.9702953646705555,88.43044706154636,93.94400024414062,99.45755342673489,11.737957013254073,0.9702953646705555
2022-01-13,99.5199966430664,101.83000183105469,98.55000305175781,99.1500015258789,96.52645111083984,291600,WFG,,,,,0.7951126117455815,88.94949673539114,95.36399993896484,101.77850314253854,13.45267230334116,0.7951126117455815
2022-01-14,98.87999725341797,99.0,96.38999938964844,97.2699966430664,94.69620513916016,319500,WFG,,,,,0.5755260827170439,91.03666612974828,96.45199890136719,101.8673316729861,11.229073183141974,0.5755260827170439
2022-01-18,97.63999938964844,98.31999969482422,95.19000244140625,96.81999969482422,94.25810241699219,251200,WFG,,,,,0.4221908467482041,93.87911996449773,97.36199951171875,100.84487905893977,7.154494699550226,0.4221908467482041
2022-01-19,97.0199966430664,98.58999633789062,96.05999755859375,96.26000213623047,93.71293640136719,211700,WFG,,,,,0.1940930704428586,95.3298502091881,97.72599945068359,100.12214869217908,4.903811176072311,0.1940930704428586
