,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,126.31425476074219,128.5533447265625,124.41588592529297,125.24337768554688,119.74832153320312,76752,SAFE,,,,,,,,,,
2022-01-04,125.34072875976562,126.75233459472656,122.6635513305664,122.90692901611328,117.51437377929688,97933,SAFE,,,,,,,,,,
2022-01-05,123.24766540527344,123.53971862792969,117.16316223144531,117.55256652832031,112.39494323730469,102063,SAFE,,,,,,,,,,
2022-01-06,117.50389099121094,120.03504943847656,117.16316223144531,117.8446273803711,112.6741943359375,63584,SAFE,,,,,,,,,,
2022-01-07,117.89330291748047,120.61915588378906,117.40653991699219,119.93769836425781,114.67543029785156,82916,SAFE,,,,,0.43611775133886427,114.753750018978,120.69703979492188,126.64032957086576,9.848277614831668,0.43611775133886427
2022-01-10,119.25623321533203,119.25623321533203,117.06581115722656,117.94197845458984,112.76727294921875,61529,SAFE,,,,,0.33979580990738484,115.19572490029603,119.23675994873047,123.2777949971649,6.778169836503451,0.33979580990738484
2022-01-11,117.8446273803711,117.8446273803711,113.99922180175781,116.57904815673828,111.46414184570312,76978,SAFE,,,,,0.18221928027004425,115.78078087686173,117.97118377685547,120.16158667684921,3.7134541332346505,0.18221928027004425
2022-01-12,117.26051330566406,120.76519012451172,116.82243347167969,119.64563751220703,114.39617919921875,81128,SAFE,,,,,0.7521835815367556,115.89986676772045,118.38979797363281,120.87972917954517,4.20632731625558,0.7521835815367556
2022-01-13,120.18107604980469,123.29634094238281,119.3049087524414,122.95560455322266,117.56092834472656,116217,SAFE,,,,,0.912385544634468,115.1155150384769,119.41199340820313,123.70847177792936,7.196058364152691,0.912385544634468
2022-01-14,122.07943725585938,123.00428009033203,120.27842712402344,122.71222686767578,117.32821655273438,86798,SAFE,,,,,0.7706619211642027,114.8953919183286,119.96689910888672,125.03840629944484,8.454844174900314,0.7706619211642027
2022-01-18,121.44664764404297,122.32282257080078,120.18107604980469,121.0085678100586,115.69930267333984,91955,SAFE,,,,,0.5458677931191211,115.91080952706812,120.58021697998046,125.2496244328928,7.74489807675099,0.5458677931191211
2022-01-19,121.69003295898438,122.61487579345703,115.65420532226562,115.94625854492188,110.85911560058594,99515,SAFE,,,,,0.05895071952643377,115.34379864943831,120.45365905761719,125.56351946579606,8.484358961207896,0.05895071952643377
2022-01-20,115.60552978515625,116.5303726196289,110.29984283447266,110.54322052001953,105.69313049316406,155272,SAFE,,,,,0.07574997474770566,109.0987564987457,118.63317565917968,128.16759481961367,16.07378224085536,0.07574997474770566
2022-01-21,110.54322052001953,112.733642578125,108.45015716552734,109.47235107421875,104.66924285888672,136679,SAFE,29.9768001484786,,,,0.19729701590398965,105.25910480436609,115.9365249633789,126.61394512239171,18.41942418471747,0.19729701590398965
2022-01-24,107.37928009033203,108.64485931396484,102.17095184326172,106.79517364501953,102.10952758789062,343434,SAFE,24.058229809220766,,,,0.20731638389404633,102.5749896375001,112.75311431884765,122.9312390001952,18.053824486950237,0.20731638389404633
2022-01-25,104.99415588378906,108.69353485107422,103.8746109008789,107.0385513305664,102.34223175048828,132879,SAFE,31.403955033505635,,,,0.27978289429464465,103.32801921237379,109.95911102294922,116.59020283352464,12.061013860309352,0.27978289429464465
2022-01-26,107.62266540527344,108.88823699951172,101.19743347167969,102.70638275146484,98.20013427734375,169344,SAFE,30.50780766621814,,,,0.07486556087963919,101.89549237708162,107.3111358642578,112.72677935143399,10.093348548703554,0.07486556087963919
2022-01-27,103.63123321533203,105.09151458740234,99.78582763671875,100.75934600830078,96.3385238647461,104138,SAFE,30.024528064616742,,,,0.136718482814531,99.03004395672583,105.35436096191407,111.6786779671023,12.00580013479365,0.136718482814531
2022-01-28,100.02920532226562,103.33917236328125,98.47157287597656,103.29049682617188,98.75862884521484,119936,SAFE,24.651648034933498,,,,0.4150542707266195,99.2472726953661,104.11799011230468,108.98870752924326,9.35614952168185,0.4150542707266195
2022-01-31,102.65770721435547,104.50740051269531,102.12227630615234,104.50740051269531,99.92213439941406,145452,SAFE,31.075174818616226,,,,0.6018919682373595,99.50424417112086,103.66043548583984,107.81662680055882,8.01885752310335,0.6018919682373595
2022-02-01,104.84812927246094,108.01206970214844,102.0249252319336,107.52531433105469,102.8076400756836,102843,SAFE,36.04741792354944,,,,0.920628378262613,99.27933817644877,103.7577880859375,108.23623799542624,8.632508445109584,0.920628378262613
2022-02-02,122.95560455322266,123.73442077636719,113.46378326416016,121.3979721069336,116.0716323852539,582957,SAFE,50.434622187822676,,,,0.9771524664234802,92.92857552582079,107.49610595703125,122.0636363882417,27.103363980521202,0.9771524664234802
2022-02-03,119.6943130493164,122.17678833007812,116.96846008300781,117.26051330566406,112.11570739746094,256841,SAFE,42.52078154783715,,,,0.7237745718491242,96.35284426031946,110.79633941650391,125.23983457268837,26.072152261075498,0.7237745718491242
2022-02-04,117.30918884277344,117.45521545410156,113.90187072753906,115.702880859375,110.62641143798828,167249,SAFE,37.61735989991328,,,,0.5963774709917841,100.70292783716938,113.27881622314453,125.85470460911968,22.20342479780559,0.5963774709917841
2022-02-07,116.09229278564453,119.40225982666016,116.09229278564453,116.43302154541016,111.32452392578125,180438,SAFE,43.37880820140799,,,,0.542515536085898,106.6192336409878,115.6639404296875,124.7086472183872,15.639631081387906,0.542515536085898
2022-02-08,116.57904815673828,117.45521545410156,114.97274017333984,116.09229278564453,110.99873352050781,114820,SAFE,43.1516978611728,-1.2470538195536562,,,0.34516796114813497,113.22753823481261,117.37733612060546,121.52713400639831,7.07086738027335,0.34516796114813497
2022-02-09,118.13668060302734,127.67717742919922,117.69860076904297,127.57982635498047,121.98225402832031,285459,SAFE,51.76899816481723,-0.020383550899779834,,,0.996750173001141,109.58892965549711,118.61370697021485,127.63848428493259,15.21709007371965,0.996750173001141
2022-02-10,125.4380874633789,129.0887908935547,123.19898986816406,125.58411407470703,120.07411193847656,195517,SAFE,57.71150082969619,0.7817130708545221,,,0.7555472282418775,109.89739699666528,120.27842712402344,130.65945725138158,17.26166591229846,0.7555472282418775
2022-02-11,126.60630798339844,130.0136260986328,123.00428009033203,124.22118377685547,118.77098083496094,123798,SAFE,61.578298790817165,1.2925041544988858,,,0.6168202181530649,112.39857508985709,121.98208770751953,131.56560032518195,15.712983435143581,0.6168202181530649
2022-02-14,124.610595703125,124.95132446289062,118.91549682617188,120.71651458740234,115.4200668334961,148369,SAFE,56.31337501780926,1.3983924567197334,,,0.36894124399174166,114.7421440420439,122.83878631591797,130.93542858979202,13.182550099528074,0.36894124399174166
