,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2020-01-02,93.75,94.90049743652344,93.2074966430664,94.90049743652344,94.90049743652344,80580000,AMZN,,,,,,,,,,
2020-01-03,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,93.74849700927734,75288000,AMZN,,,,,,,,,,
2020-01-06,93.0,95.18450164794922,93.0,95.14399719238281,95.14399719238281,81236000,AMZN,,,,,,,,,,
2020-01-07,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,95.34300231933594,80898000,AMZN,,,,,,,,,,
2020-01-08,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,94.59850311279297,70160000,AMZN,,,,,0.43348485397793546,93.63139181809103,94.7468994140625,95.86240701003396,2.3547105031827553,0.43348485397793546
2020-01-09,95.49449920654297,95.89099884033203,94.79000091552734,95.05249786376953,95.05249786376953,63346000,AMZN,,,,,0.6208452994352429,93.63866040662218,94.77729949951171,95.91593859240125,2.402767538012412,0.6208452994352429
2020-01-10,95.26850128173828,95.34700012207031,94.0,94.15799713134766,94.15799713134766,57074000,AMZN,,,,,0.08958183405557663,94.00494592264504,94.85919952392578,95.71345312520653,1.8010980602156201,0.08958183405557663
2020-01-13,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140625,94.56500244140625,55616000,AMZN,,,,,0.39186724077391166,93.9184973085173,94.74340057373047,95.56830383894363,1.7413418986818323,0.39186724077391166
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,93.47200012207031,68818000,AMZN,,,,,0.07722700068091408,93.30811059727752,94.36920013427735,95.43028967127718,2.2488047699673466,0.07722700068091408
2020-01-15,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,93.10099792480469,57932000,AMZN,,,,,0.15851093113578385,92.6513503701789,94.06969909667968,95.48804782318047,3.015527295443095,0.15851093113578385
2020-01-16,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,93.89700317382812,53190000,AMZN,,,,,0.5285082000663884,92.81428057694453,93.8386001586914,94.86291974043829,2.1831518799612164,0.5285082000663884
2020-01-17,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,93.23600006103516,79946000,AMZN,,,,,0.3026044239996016,92.5949047561694,93.65420074462891,94.71349673308842,2.2621430326397,0.3026044239996016
2020-01-21,93.25,94.7135009765625,93.0,94.5999984741211,94.5999984741211,74156000,AMZN,,,,,0.9332399818642545,92.57773747973802,93.66119995117188,94.74466242260574,2.313578028038718,0.9332399818642545
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,94.37300109863281,64326000,AMZN,53.784830134642384,,,,0.7230003234297144,92.64947148922396,93.84140014648438,95.0333288037448,2.54030450398192,0.7230003234297144
2020-01-23,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,94.22899627685547,49692000,AMZN,50.92017817375044,,,,0.5854393965450111,93.11898012977286,94.06699981689454,95.01501950401621,2.0156264980642162,0.5854393965450111
2020-01-24,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,93.08200073242188,75324000,AMZN,50.93394844480252,,,,0.1693997475457074,92.6608082086896,93.90399932861328,95.14719044853696,2.647791635738925,0.1693997475457074
2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,91.41699981689453,70570000,AMZN,42.79004878714593,,,,0.051683430129262145,91.17223029806449,93.54019927978516,95.90816826150582,5.0629975132678675,0.051683430129262145
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,92.6624984741211,56160000,AMZN,41.077686369662395,,,,0.3872359376110885,90.97913087829653,93.15269927978515,95.32626768127378,4.666678299810265,0.3872359376110885
2020-01-29,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,92.9000015258789,41760000,AMZN,47.258490433999825,,,,0.5116448475453781,91.05892765082423,92.85809936523438,94.65727107964453,3.8750991603512213,0.5116448475453781
2020-01-30,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,93.53399658203125,126548000,AMZN,50.751439461054424,,,,0.7865579946130411,91.29722816271934,92.71909942626954,94.14097068981974,3.0670514971532423,0.7865579946130411
2020-01-31,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,100.43599700927734,311346000,AMZN,66.87372243828725,,,,0.9883117555312962,87.79429356166887,94.18989868164063,100.58550380161239,13.580235692977523,0.9883117555312962
2020-02-03,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,100.20999908447266,117834000,AMZN,58.78299467482169,,,,0.7972732692847394,88.78085012941516,95.94849853515625,103.11614694089734,14.940616091276947,0.7972732692847394
2020-02-04,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,102.4834976196289,105786000,AMZN,65.4184276941984,,,,0.7914955862300078,90.07244370639746,97.9126983642578,105.75295302211815,16.0147862102478,0.7914955862300078
2020-02-05,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,101.99349975585938,87524000,AMZN,70.6133613681664,,,,0.6756587362354818,93.29248755784985,99.73139801025391,106.17030846265797,12.912504147875357,0.6756587362354818
2020-02-06,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,102.5114974975586,63660000,AMZN,65.92297549433398,,,,0.7454995261902644,99.52160042460493,101.52689819335937,103.53219596211382,3.9502788018507733,0.7454995261902644
2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,103.96399688720703,101906000,AMZN,72.36651853147711,3.2788751929033992,,,0.858580073972046,99.81811593754907,102.23249816894531,104.64688040034156,4.723316508232705,0.858580073972046
2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,106.69550323486328,101124000,AMZN,73.12457961376428,3.6472348508789736,,,0.9615650740881779,100.10006715880124,103.52959899902343,106.95913083924563,6.62521998226719,0.9615650740881779
2020-02-11,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,107.54000091552734,114920000,AMZN,74.31698465451441,3.96163912893698,,,0.8381797749848792,100.1067177834025,104.54089965820313,108.97508153300376,8.483152315119161,0.8381797749848792
2020-02-12,108.16000366210938,109.01249694824219,107.7645034790039,108.0,108.0,66686000,AMZN,77.99596994558249,4.199515466017999,,,0.7641080764952265,101.46781263994441,105.74219970703125,110.01658677411808,8.08454350094745,0.7641080764952265
2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,107.49349975585938,60636000,AMZN,78.2686287236329,4.297623511594281,,,0.6302106871132654,103.83983810657466,106.73860015869141,109.63736221080816,5.431515961062027,0.6302106871132654
2020-02-14,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,106.74349975585938,52124000,AMZN,78.74522584631369,4.265683963124459,,,0.22559497222554292,106.29050860255575,107.29450073242188,108.29849286228801,1.8714698759258055,0.22559497222554292
2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,107.78350067138672,58912000,AMZN,78.91307458212573,4.275011353304151,,,0.6596075214850396,106.66188824620878,107.51210021972656,108.36231219324435,1.5816116916703824,0.6596075214850396
2020-02-19,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,108.51100158691406,51224000,AMZN,79.15436100511434,4.291635320600335,,,0.8437982574868137,106.53599012789546,107.7063003540039,108.87661058011234,2.173150915521045,0.8437982574868137
2020-02-20,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,107.65499877929688,62626000,AMZN,73.63639572326126,4.187467147126739,0.1425020432948152,4.044965103831924,0.5078105617612766,106.50430417598908,107.63730010986328,108.77029604373747,2.1052106151264884,0.5078105617612766
2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,92926000,AMZN,60.66000062364545,3.8302646388501813,-0.1717603719853944,4.002025010835576,0.0507682534009417,104.53859671352473,107.09830017089844,109.65800362827216,4.780100997474574,0.0507682534009417
2020-02-24,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,100.4645004272461,130940000,AMZN,60.01437523992056,3.161023219825836,-0.672801432807792,3.833824652633628,0.04772588996983102,99.89699097945852,105.84250030517578,111.78800963089303,11.234635063560594,0.04772588996983102
2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000,AMZN,50.425387435303215,2.454882290990625,-1.1031538893144028,3.5580361803050278,0.154362304203833,96.23598249071567,104.01320037841796,111.79041826612026,14.954290146649527,0.154362304203833
2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,98.97949981689453,104492000,AMZN,42.61577723131706,1.9009839469070755,-1.325641786718362,3.2266257336254376,0.2789379497427376,95.03331999591076,102.10690002441406,109.18048005291736,13.855243919484359,0.2789379497427376
2020-02-27,96.71900177001953,98.75,94.13800048828125,94.21499633789062,94.21499633789062,162880000,AMZN,39.703934015219176,1.065280021486231,-1.7290765697113653,2.7943565911975963,0.11775146129092869,92.61193669486624,99.41889953613281,106.22586237739938,13.69349866680559,0.11775146129092869
2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,94.1875,189620000,AMZN,30.15282993598996,0.39619285043889363,-1.9185309926069625,2.314723843045856,0.20115874349300333,92.09460734919122,97.29669952392578,102.49879169866034,10.693255167314977,0.20115874349300333
