,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,43.689998626708984,43.849998474121094,42.29999923706055,43.189998626708984,41.48395538330078,2250700,AMH,,,,,,,,,,
2022-01-04,43.27000045776367,43.7400016784668,43.18000030517578,43.349998474121094,41.637638092041016,1447000,AMH,,,,,,,,,,
2022-01-05,43.220001220703125,43.47999954223633,42.34000015258789,42.349998474121094,40.67713928222656,1231900,AMH,,,,,,,,,,
2022-01-06,42.369998931884766,42.709999084472656,42.04999923706055,42.2599983215332,40.59069061279297,1379900,AMH,,,,,,,,,,
2022-01-07,42.150001525878906,42.41999816894531,41.22999954223633,41.38999938964844,39.755062103271484,1638100,AMH,,,,,0.10555332504893013,41.09082450090136,42.507998657226565,43.92517281355177,6.667799948677548,0.10555332504893013
2022-01-10,41.150001525878906,41.27000045776367,40.689998626708984,41.099998474121094,39.47650909423828,1309200,AMH,,,,,0.18838686867304,40.501490227893896,42.08999862670898,43.67850702552407,7.548151345422328,0.18838686867304
2022-01-11,41.290000915527344,41.83000183105469,40.790000915527344,41.720001220703125,40.072025299072266,1714600,AMH,,,,,0.4772819177952361,40.795652576041654,41.76399917602539,42.73234577600913,4.637231199542875,0.4772819177952361
2022-01-12,41.630001068115234,42.130001068115234,41.599998474121094,41.91999816894531,40.264122009277344,1001900,AMH,,,,,0.6497519468873396,40.86999942288227,41.677999114990236,42.4859988070982,3.877343966914914,0.6497519468873396
2022-01-13,42.08000183105469,42.31999969482422,41.90999984741211,41.97999954223633,40.32175064086914,3646300,AMH,,,,,0.7691488608923595,40.95693954442735,41.62199935913086,42.28705917383437,3.195712964027102,0.7691488608923595
2022-01-14,41.81999969482422,41.90999984741211,40.86000061035156,41.75,40.10083770751953,2738900,AMH,,,,,0.544743658553437,41.06820668050804,41.693999481201175,42.31979228189431,3.001836276106295,0.544743658553437
2022-01-18,41.619998931884766,41.7599983215332,41.16999816894531,41.529998779296875,39.88953399658203,2242700,AMH,,,,,0.10721952605168372,41.4617546452505,41.779999542236325,42.09824443922215,1.5234317878060455,0.10721952605168372
2022-01-19,41.720001220703125,42.09000015258789,41.209999084472656,41.209999084472656,39.58217239379883,1618600,AMH,,,,,0.0841955997217851,41.115234471080214,41.677999114990236,42.24076375890026,2.700535802389868,0.0841955997217851
2022-01-20,39.88999938964844,40.470001220703125,39.220001220703125,39.34000015258789,37.78603744506836,13967400,AMH,,,,,0.01837519190642099,39.27048631668328,41.16199951171875,43.05351270675421,9.190579745752897,0.01837519190642099
2022-01-21,39.380001068115234,39.790000915527344,39.11000061035156,39.369998931884766,37.814849853515625,4194600,AMH,25.482232839042886,,,,0.20137384235467823,38.51359414139813,40.63999938964844,42.766404637898745,10.464592914299757,0.20137384235467823
2022-01-24,38.83000183105469,39.15999984741211,37.77000045776367,38.90999984741211,37.373016357421875,3931000,AMH,23.217020329217373,,,,0.23027010040743273,37.91799360471881,40.07199935913086,42.226005113542904,10.750677724400756,0.23027010040743273
2022-01-25,38.470001220703125,38.84000015258789,37.939998626708984,38.5,36.97921371459961,3909700,AMH,18.585879632593155,,,,0.23985355984877513,37.609353779653944,39.465999603271484,41.322645426889025,9.408837187864545,0.23985355984877513
2022-01-26,38.619998931884766,39.06999969482422,37.83000183105469,37.959999084472656,36.460548400878906,3783200,AMH,17.677684205626356,,,,0.09884822492257223,37.749071108896,38.815999603271486,39.882928097646975,5.497364516077366,0.09884822492257223
2022-01-27,38.02000045776367,38.33000183105469,36.7400016784668,37.119998931884766,35.653724670410156,4378400,AMH,16.743321617077473,,,,0.09852515349688287,36.81274796623398,38.37199935913086,39.93125075202774,8.127027097564302,0.09852515349688287
2022-01-28,37.119998931884766,38.34000015258789,36.66999816894531,38.31999969482422,36.80632400512695,2410400,AMH,21.07245513983654,,,,0.5653758853497685,36.9536014742761,38.16199951171875,39.370397549161396,6.332991210649616,0.5653758853497685
2022-01-31,38.369998931884766,39.16999816894531,38.04999923706055,39.130001068115234,37.58433532714844,2410000,AMH,25.212997159831627,,,,0.8487915366041149,36.88142445043185,38.205999755859374,39.530575061286896,6.933860199401704,0.8487915366041149
2022-02-01,39.2400016784668,39.380001068115234,38.77000045776367,38.9900016784668,37.44986343383789,2109600,AMH,25.622286212337123,,,,0.7345438616059797,36.84158367567036,38.30400009155274,39.76641650743512,7.635841752229371,0.7345438616059797
2022-02-02,39.04999923706055,39.58000183105469,38.97999954223633,39.560001373291016,37.99734878540039,2213900,AMH,27.21464320954182,,,,0.7749889672048998,36.92211259088574,38.624000549316406,40.325888507747074,8.812592865711258,0.7749889672048998
2022-02-03,39.2599983215332,39.779998779296875,39.130001068115234,39.40999984741211,37.853271484375,1566800,AMH,23.913755201950618,,,,0.6903904066800425,38.220615117700625,39.082000732421875,39.943386347143125,4.408093744323877,0.6903904066800425
2022-02-04,39.27000045776367,39.7400016784668,38.779998779296875,39.349998474121094,37.79563903808594,3175500,AMH,23.783262350902834,,,,0.5762718806727102,38.881572947141386,39.28800048828125,39.69442802942111,2.0689652621089283,0.5762718806727102
2022-02-07,39.38999938964844,39.58000183105469,38.81999969482422,38.900001525878906,37.36341857910156,1304900,AMH,24.28572395357096,,,,0.16281062650934647,38.73486856316538,39.242000579833984,39.74913259650259,2.584638954055853,0.16281062650934647
2022-02-08,38.84000015258789,39.25,38.439998626708984,38.52000045776367,36.99842834472656,1728900,AMH,20.91040863973679,-1.0932745916207338,,,0.09053429630325807,38.38114749275685,39.14800033569336,39.91485317862987,3.9177114353773357,0.09053429630325807
