,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,8.850000381469727,9.3100004196167,8.850000381469727,9.270000457763672,8.161151885986328,1449700,SVC,,,,,,,,,,
2022-01-04,9.319999694824219,9.680000305175781,9.319999694824219,9.609999656677246,8.460481643676758,1621000,SVC,,,,,,,,,,
2022-01-05,9.59000015258789,9.770000457763672,9.229999542236328,9.289999961853027,8.178759574890137,1354500,SVC,,,,,,,,,,
2022-01-06,9.430000305175781,9.739999771118164,9.260000228881836,9.649999618530273,8.495695114135742,1389300,SVC,,,,,,,,,,
2022-01-07,9.699999809265137,9.9399995803833,9.670000076293945,9.699999809265137,8.539715766906738,2426000,SVC,,,,,0.76455993408806,9.133573613249272,9.50399990081787,9.874426188386469,7.795166065536706,0.76455993408806
2022-01-10,9.600000381469727,9.670000076293945,9.350000381469727,9.420000076293945,8.293208122253418,1896000,SVC,,,,,0.3155100769416701,9.225040542791401,9.533999824523926,9.842959106256451,6.481210140948429,0.3155100769416701
2022-01-11,9.430000305175781,9.640000343322754,9.199999809265137,9.600000381469727,8.451677322387695,1607500,SVC,,,,,0.6107176035344893,9.224910537375441,9.531999969482422,9.839089401589403,6.443336825223583,0.6107176035344893
2022-01-12,9.670000076293945,9.720000267028809,9.380000114440918,9.390000343322754,8.266797065734863,925900,SVC,,,,,0.17465431208524837,9.303034547736539,9.552000045776367,9.800965543816195,5.212845411363118,0.17465431208524837
2022-01-13,9.40999984741211,9.579999923706055,9.319999694824219,9.359999656677246,8.240386009216309,772400,SVC,,,,,0.24736865941910663,9.228790684646528,9.494000053405761,9.759209422164995,5.586883658465863,0.24736865941910663
2022-01-14,9.289999961853027,9.4399995803833,9.210000038146973,9.430000305175781,8.30201244354248,796000,SVC,,,,,0.4701197977022359,9.272667828120039,9.44000015258789,9.607332477055742,3.5451763085401877,0.4701197977022359
2022-01-18,9.380000114440918,9.569999694824219,9.359999656677246,9.390000343322754,8.266797065734863,1613100,SVC,,,,,0.37198973056667645,9.262139530808463,9.434000205993652,9.60586088117884,3.643431660643828,0.37198973056667645
2022-01-19,9.449999809265137,9.449999809265137,9.079999923706055,9.09000015258789,8.00268268585205,794700,SVC,,,,,0.008243968077829272,9.08594318082095,9.332000160217286,9.578057139613621,5.273402811227699,0.008243968077829272
2022-01-20,9.130000114440918,9.319999694824219,8.770000457763672,8.789999961853027,7.738567352294922,1389000,SVC,,,,,0.06498449870319847,8.726959756840385,9.21200008392334,9.697040411006293,10.530619250198232,0.06498449870319847
2022-01-21,8.630000114440918,8.819999694824219,8.550000190734863,8.640000343322754,7.615174293518066,2038800,SVC,47.972357019473634,,,,0.16016517568638647,8.438282712468363,9.068000221252442,9.697717730036521,13.888784592400565,0.16016517568638647
2022-01-24,8.489999771118164,8.550000190734863,8.079999923706055,8.529999732971191,7.518220901489258,1970800,SVC,43.46437330052938,,,,0.2147074425680196,8.260573339946625,8.888000106811523,9.515426873676422,14.11851393620159,0.2147074425680196
2022-01-25,8.369999885559082,8.479999542236328,8.079999923706055,8.369999885559082,7.377199649810791,1420200,SVC,35.41165744728538,,,,0.1796958708521653,8.193840661810707,8.684000015258789,9.17415936870687,11.288792090898554,0.1796958708521653
