,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,13.520000457763672,13.760000228881836,13.460000038146973,13.670000076293945,12.48295783996582,696100,RPT,,,,,,,,,,
2022-01-04,13.75,14.1899995803833,13.75,13.970000267028809,12.756906509399414,845500,RPT,,,,,,,,,,
2022-01-05,13.90999984741211,14.050000190734863,13.680000305175781,13.710000038146973,12.51948356628418,461000,RPT,,,,,,,,,,
2022-01-06,13.84000015258789,13.9399995803833,13.640000343322754,13.670000076293945,12.48295783996582,513200,RPT,,,,,,,,,,
2022-01-07,13.5600004196167,13.779999732971191,13.479999542236328,13.670000076293945,12.48295783996582,484000,RPT,,,,,0.35473802144670913,13.503940130502475,13.738000106811523,13.97206008312057,3.40748252277269,0.35473802144670913
2022-01-10,13.640000343322754,13.680000305175781,13.470000267028809,13.550000190734863,12.373377799987793,393900,RPT,,,,,0.20460011352155502,13.436410417462612,13.714000129699707,13.991589841936802,4.0482676040804915,0.20460011352155502
2022-01-11,13.59000015258789,13.670000076293945,13.300000190734863,13.569999694824219,12.391641616821289,398300,RPT,,,,,0.2439251141630779,13.50903594425003,13.634000015258788,13.758964086267547,1.833124114257034,0.2439251141630779
2022-01-12,13.569999694824219,13.640000343322754,13.40999984741211,13.550000190734863,12.373377799987793,444500,RPT,,,,,0.267857794512642,13.490000043595945,13.602000045776368,13.714000047956791,1.646816671129196,0.267857794512642
2022-01-13,13.670000076293945,13.949999809265137,13.65999984741211,13.869999885559082,12.6655912399292,663300,RPT,,,,,0.9657758022195935,13.397247192172706,13.642000007629395,13.886752823086084,3.588224825096159,0.9657758022195935
2022-01-14,13.789999961853027,13.890000343322754,13.5,13.619999885559082,12.437298774719238,270600,RPT,,,,,0.47535328566845986,13.388558110216348,13.631999969482422,13.875441828748496,3.5716235300918515,0.47535328566845986
2022-01-18,13.5600004196167,13.619999885559082,13.289999961853027,13.329999923706055,12.172481536865234,432900,RPT,,,,,0.12621094855809714,13.242885484052284,13.58799991607666,13.933114348101036,5.079694350248757,0.12621094855809714
2022-01-19,13.369999885559082,13.420000076293945,12.970000267028809,12.970000267028809,11.843742370605469,467600,RPT,,,,,0.088855854156926,12.862373307476693,13.468000030517578,14.073626753558463,8.99356581034416,0.088855854156926
2022-01-20,12.949999809265137,13.1899995803833,12.680000305175781,12.699999809265137,11.597188949584961,390000,RPT,,,,,0.14705197925618216,12.450849510231562,13.297999954223632,14.145150398215703,12.7410204077043,0.14705197925618216
