,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,66.30000305175781,66.31999969482422,64.13999938964844,65.01000213623047,62.29807662963867,1224300,FR,,,,,,,,,,
2022-01-04,65.08999633789062,65.79000091552734,63.540000915527344,63.68000030517578,61.023563385009766,1444300,FR,,,,,,,,,,
2022-01-05,63.540000915527344,63.79999923706055,62.68000030517578,62.689998626708984,60.074859619140625,962900,FR,,,,,,,,,,
2022-01-06,62.86000061035156,62.970001220703125,61.959999084472656,62.36000061035156,59.75862503051758,815300,FR,,,,,,,,,,
2022-01-07,62.16999816894531,62.47999954223633,61.13999938964844,61.470001220703125,58.9057502746582,1432000,FR,,,,,0.17564476519485392,60.6187325230147,63.04200057983398,65.46526863665326,7.687789202535056,0.17564476519485392
2022-01-10,60.95000076293945,61.720001220703125,60.59000015258789,61.68000030517578,59.10699462890625,1130200,FR,,,,,0.2791806369840384,60.800051666943844,62.376000213623044,63.951948760302244,5.05306060434125,0.2791806369840384
2022-01-11,61.849998474121094,62.06999969482422,60.97999954223633,61.91999816894531,59.336978912353516,1676500,FR,,,,,0.44164258584001426,61.13292519946565,62.023999786376955,62.915074373288256,2.8733219075852583,0.44164258584001426
2022-01-12,61.86000061035156,62.70000076293945,61.86000061035156,62.130001068115234,59.5382194519043,1211900,FR,,,,,0.6727807583990445,61.281140694352544,61.912000274658205,62.542859854963865,2.037923431667523,0.6727807583990445
2022-01-13,61.45000076293945,62.279998779296875,61.45000076293945,62.099998474121094,59.50947189331055,2059000,FR,,,,,0.7376905203631278,61.35514457101672,61.85999984741211,62.3648551238075,1.632251140125115,0.7376905203631278
2022-01-14,62.0,62.439998626708984,60.900001525878906,62.40999984741211,59.806541442871094,1790000,FR,,,,,0.8743124306727608,61.5644459354788,62.04799957275391,62.53155321002902,1.5586437616191664,0.8743124306727608
2022-01-18,62.06999969482422,62.099998474121094,61.4900016784668,61.84000015258789,59.260318756103516,1441900,FR,,,,,0.1961793191484577,61.685030725472814,62.07999954223633,62.474968358999845,1.2724510943167697,0.1961793191484577
2022-01-19,62.13999938964844,62.68000030517578,61.43000030517578,61.43000030517578,58.86742401123047,1622000,FR,,,,,0.08157993603592108,61.32237617052183,61.98199996948242,62.64162376844302,2.128436640590394,0.08157993603592108
2022-01-20,61.540000915527344,62.11000061035156,60.4900016784668,60.56999969482422,58.04329299926758,1178200,FR,,,,,0.06830524175984148,60.39595133194364,61.66999969482422,62.9440480577048,4.131825423010355,0.06830524175984148
2022-01-21,60.65999984741211,61.22999954223633,60.16999816894531,60.33000183105469,57.81330490112305,1436900,FR,24.74772149009588,,,,0.18246375743797213,59.76342399382465,61.316000366210936,62.86857673859722,5.064180191511165,0.18246375743797213
2022-01-24,59.81999969482422,60.0,58.2400016784668,59.7599983215332,57.26708221435547,1580300,FR,22.848108549442752,,,,0.15923439595641925,59.28056387949681,60.78600006103515,62.291436242573496,4.953233244585056,0.15923439595641925
2022-01-25,59.09000015258789,59.939998626708984,58.31999969482422,59.810001373291016,57.31499481201172,1841200,FR,31.374441882832183,,,,0.2657572585381835,59.16331600510392,60.380000305175784,61.596684605247646,4.030090407162741,0.2657572585381835
2022-01-26,60.13999938964844,60.7599983215332,59.13999938964844,59.45000076293945,56.97002410888672,1349500,FR,37.29041563467799,,,,0.17208448648501318,59.16976683384364,59.98400039672852,60.7982339596134,2.714835814549266,0.17208448648501318
2022-01-27,59.47999954223633,60.150001525878906,58.66999816894531,59.0,56.53878402709961,1645900,FR,35.95665569867847,,,,0.11785486944878784,58.79336955997197,59.67000045776367,60.54663135555537,2.9382634190264723,0.11785486944878784
2022-01-28,59.0099983215332,60.63999938964844,58.5099983215332,60.630001068115234,58.10079574584961,983100,FR,41.407088913242696,,,,0.9209323657026262,58.66094404308821,59.73000030517578,60.79905656726335,3.5796291867587153,0.9209323657026262
2022-01-31,60.5,60.880001068115234,60.06999969482422,60.779998779296875,58.244537353515625,1247200,FR,47.10188999313111,,,,0.8103504426090312,58.571027662653634,59.934000396728514,61.296973130803394,4.548245486878188,0.8103504426090312
2022-02-01,60.79999923706055,61.0099983215332,60.02000045776367,60.33000183105469,57.81330490112305,776200,FR,40.83342398667111,,,,0.6051594316648367,58.64962600702643,60.03800048828125,61.42637496953607,4.624985742241089,0.6051594316648367
2022-02-02,60.459999084472656,61.5099983215332,60.290000915527344,61.279998779296875,58.72368240356445,602600,FR,38.90607111934222,,,,0.7857670787435712,58.87128559624481,60.40400009155273,61.93671458686065,5.074877468329339,0.7857670787435712
2022-02-03,60.93000030517578,61.33000183105469,60.810001373291016,61.02000045776367,58.47452163696289,507000,FR,45.195435127916156,,,,0.662991979591986,60.15766059219769,60.80800018310547,61.45833977401325,2.1389935171341588,0.662991979591986
2022-02-04,60.63999938964844,60.970001220703125,59.880001068115234,60.279998779296875,57.7653923034668,558600,FR,48.63701020197505,,,,0.20461331271320377,59.96274314514216,60.737999725341794,61.513256305541425,2.5527893039130487,0.20461331271320377
2022-02-07,60.13999938964844,60.22999954223633,59.59000015258789,59.75,57.25749969482422,676400,FR,51.09111820523846,,,,0.14466039145987242,59.431644210248066,60.53199996948242,61.632355728716774,3.635616730949267,0.14466039145987242
2022-02-08,59.59000015258789,59.900001525878906,59.16999816894531,59.5,57.01792907714844,1147600,FR,42.08132597168858,-0.8097848577675677,,,0.1875040090224366,58.98038246213245,60.36599960327148,61.75161674441052,4.590720439470513,0.1875040090224366
2022-02-09,60.099998474121094,60.849998474121094,60.040000915527344,60.77000045776367,58.234954833984375,541400,FR,47.59906628500301,-0.7195352202066516,,,0.7185119042522563,59.10616709564596,60.263999938964844,61.42183278228373,3.8425356580762466,0.7185119042522563
2022-02-10,60.0,61.02000045776367,58.880001068115234,59.13999938964844,56.672950744628906,1057800,FR,48.9091355648904,-0.770655558375168,,,0.17552314339006986,58.73537462981369,59.8879997253418,61.04062482086991,3.849268971460977,0.17552314339006986
2022-02-11,59.150001525878906,59.619998931884766,58.380001068115234,58.810001373291016,56.356719970703125,785800,FR,51.734640519326135,-0.8282493339331367,,,0.206967849360878,58.25626500051692,59.594000244140624,60.93173548776433,4.4894963860232995,0.206967849360878
2022-02-14,58.81999969482422,59.4900016784668,58.09000015258789,58.36000061035156,55.92548370361328,894100,FR,41.287069400562785,-0.8998314202722142,,,0.20796798088001434,57.67919396611104,59.316000366210936,60.95280676631083,5.518937183877594,0.20796798088001434
2022-02-15,58.849998474121094,59.02000045776367,58.02000045776367,58.209999084472656,55.781742095947266,932000,FR,31.82664905111259,-0.9576256960179919,,,0.26883953308902847,57.223774136660836,59.05800018310547,60.892226229550104,6.211609064843835,0.26883953308902847
2022-02-16,58.439998626708984,58.779998779296875,57.58000183105469,57.970001220703125,55.5517578125,860200,FR,34.01859784087112,-1.0111381268771424,,,0.18717957200966095,57.65406709517215,58.49800033569336,59.34193357621457,2.8853404754974927,0.18717957200966095
2022-02-17,57.9900016784668,58.040000915527344,57.34000015258789,57.529998779296875,55.130104064941406,469800,FR,26.720985308619543,-1.0766407888091507,,,0.1186450886467109,57.32901828800191,58.17600021362305,59.022982139244185,2.9117915377853674,0.1186450886467109
2022-02-18,57.43000030517578,57.91999816894531,57.130001068115234,57.189998626708984,54.804290771484375,508500,FR,16.40911173721255,-1.1428136467821588,-0.22989424133313863,-0.9129194054490202,0.11872429705640791,56.983860110059204,57.85199966430664,58.720139218554074,3.001243031476601,0.11872429705640791
