,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,26.90999984741211,27.559999465942383,26.770000457763672,27.34000015258789,24.161142349243164,1280500,OUT,,,,,,,,,,
2022-01-04,27.610000610351562,27.899999618530273,27.360000610351562,27.549999237060547,24.346725463867188,941500,OUT,,,,,,,,,,
2022-01-05,27.3799991607666,27.639999389648438,26.239999771118164,26.309999465942383,23.250900268554688,1021800,OUT,,,,,,,,,,
2022-01-06,26.3799991607666,26.700000762939453,25.959999084472656,26.020000457763672,22.994619369506836,775200,OUT,,,,,,,,,,
2022-01-07,25.8700008392334,26.65999984741211,25.8700008392334,26.219999313354492,23.171363830566406,890200,OUT,,,,,0.31389969568086934,25.43061217377508,26.687999725341797,27.945387276908512,9.422868439051678,0.31389969568086934
2022-01-10,25.920000076293945,25.920000076293945,25.219999313354492,25.670000076293945,22.685312271118164,701100,OUT,,,,,0.23161204024542165,25.07972564351435,26.35399971008301,27.628273776651668,9.670441531356035,0.23161204024542165
2022-01-11,25.780000686645508,26.040000915527344,25.229999542236328,26.010000228881836,22.98578453063965,465700,OUT,,,,,0.45920233626125256,25.60480210119099,26.045999908447264,26.487197715703537,3.3878354358220166,0.45920233626125256
2022-01-12,25.989999771118164,26.270000457763672,25.829999923706055,25.8700008392334,22.862060546875,968100,OUT,,,,,0.37921637825753757,25.593715097915258,25.95800018310547,26.32228526829568,2.806726886667508,0.37921637825753757
2022-01-13,26.1200008392334,26.280000686645508,25.579999923706055,25.65999984741211,22.676475524902344,652300,OUT,,,,,0.23360859876631807,25.461811794115842,25.886000061035155,26.310188327954467,3.277356609125725,0.23360859876631807
2022-01-14,25.3700008392334,25.610000610351562,25.09000015258789,25.469999313354492,22.508567810058594,629600,OUT,,,,,0.14344034986681017,25.362989896282496,25.736000061035156,26.109010225787816,2.898742336556064,0.14344034986681017
2022-01-18,25.260000228881836,25.510000228881836,25.020000457763672,25.040000915527344,22.128564834594727,540500,OUT,,,,,0.07964460476516341,24.932003324576545,25.610000228881837,26.28799713318713,5.2947824931346705,0.07964460476516341
2022-01-19,25.020000457763672,25.3700008392334,24.829999923706055,24.8799991607666,21.987167358398438,503300,OUT,,,,,0.16133889287678976,24.639892050258805,25.38400001525879,26.128107980258772,5.862810940377297,0.16133889287678976
2022-01-20,24.8799991607666,25.399999618530273,24.31999969482422,24.3700008392334,21.536468505859375,508100,OUT,,,,,0.1075018649343774,24.174442603086607,25.084000015258788,25.993557427430968,7.252092262947613,0.1075018649343774
2022-01-21,24.34000015258789,25.100000381469727,23.719999313354492,23.889999389648438,21.112274169921875,1316700,OUT,33.844542575964496,,,,0.11677272801417246,23.6340438221154,24.729999923706053,25.825956025296705,8.863373271101983,0.11677272801417246
2022-01-24,23.479999542236328,24.579999923706055,22.899999618530273,24.43000030517578,21.58949089050293,1656200,OUT,29.294903452300336,,,,0.4434629675882337,23.708375733152216,24.522000122070313,25.33562451098841,6.635872970131974,0.4434629675882337
2022-01-25,24.030000686645508,24.510000228881836,23.739999771118164,24.170000076293945,21.359722137451172,1105500,OUT,29.461678959108596,,,,0.3635355072372954,23.69581609919254,24.34799995422363,25.00018380925472,5.357186267925521,0.3635355072372954
2022-01-26,24.40999984741211,24.739999771118164,23.649999618530273,23.8799991607666,21.103439331054688,1009700,OUT,29.76220273176227,,,,0.21043100166498813,23.685241863754687,24.147999954223632,24.610758044692577,3.832682552146568,0.21043100166498813
2022-01-27,24.219999313354492,24.56999969482422,23.360000610351562,23.59000015258789,20.84716033935547,1123400,OUT,29.1211102686723,,,,0.14821461852312934,23.42062919509814,23.99199981689453,24.56337043869092,4.76300955449363,0.14821461852312934
2022-01-28,23.360000610351562,24.059999465942383,22.920000076293945,24.059999465942383,21.262510299682617,1374800,OUT,20.68379070768625,,,,0.530183285580846,23.462780269823142,24.02599983215332,24.5892193944835,4.6884172668347235,0.530183285580846
2022-01-31,23.649999618530273,24.850000381469727,23.579999923706055,24.84000015258789,21.951820373535156,1988400,OUT,33.13115651623932,,,,0.9406685083512132,23.27744311664483,24.107999801635742,24.938556486626656,6.890299417826937,0.9406685083512132
2022-02-01,24.829999923706055,25.06999969482422,24.360000610351562,24.719999313354492,21.845773696899414,871800,OUT,34.96212940483847,,,,0.7591646166012945,23.249503889692456,24.21799964904785,25.186495408403246,7.998148264846246,0.7591646166012945
2022-02-02,24.649999618530273,24.889999389648438,24.309999465942383,24.59000015258789,21.730884552001953,777600,OUT,28.237714384603954,,,,0.62282529422528,23.4237093763552,24.35999984741211,25.29629031846902,7.6871139320337685,0.62282529422528
