,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,48.099998474121094,48.2400016784668,47.27000045776367,47.939998626708984,43.24507141113281,947300,NNN,,,,,,,,,,
2022-01-04,48.099998474121094,48.61000061035156,47.939998626708984,48.400001525878906,43.6600227355957,852200,NNN,,,,,,,,,,
2022-01-05,48.58000183105469,48.900001525878906,47.459999084472656,47.58000183105469,42.92033004760742,1178000,NNN,,,,,,,,,,
2022-01-06,47.849998474121094,48.34000015258789,47.540000915527344,48.150001525878906,43.43450927734375,1160300,NNN,,,,,,,,,,
2022-01-07,48.0,48.16999816894531,47.7400016784668,47.93000030517578,43.23605728149414,735100,NNN,,,,,0.4354410943755705,47.45785667695621,48.00000076293945,48.54214484892269,2.2589336556920445,0.4354410943755705
2022-01-10,47.02000045776367,47.599998474121094,46.63999938964844,47.5099983215332,42.857177734375,1602800,NNN,,,,,0.20005118748642836,47.24054849353322,47.9140007019043,48.58745291027538,2.811087358623826,0.20005118748642836
2022-01-11,47.56999969482422,47.65999984741211,46.630001068115234,47.04999923706055,42.44222640991211,893000,NNN,,,,,0.10667472614185528,46.88889874601733,47.64400024414063,48.39910174226392,3.16976531883953,0.10667472614185528
2022-01-12,47.040000915527344,47.220001220703125,46.77000045776367,46.95000076293945,42.352027893066406,958700,NNN,,,,,0.19874184570519166,46.57528817445561,47.51800003051758,48.460711886579546,3.9678094846438374,0.19874184570519166
2022-01-13,47.04999923706055,47.77000045776367,47.04999923706055,47.33000183105469,42.69481658935547,751300,NNN,,,,,0.482855860259391,46.65410319205411,47.354000091552734,48.05389699105136,2.9560201805358237,0.482855860259391
2022-01-14,47.09000015258789,47.09000015258789,46.40999984741211,46.84000015258789,42.25279998779297,864600,NNN,,,,,0.2014183627446889,46.64032338250894,47.136000061035155,47.63167673956137,2.1031766712677253,0.2014183627446889
2022-01-18,46.459999084472656,46.540000915527344,45.88999938964844,46.08000183105469,41.567222595214844,639800,NNN,,,,,0.039416004911838734,46.01410661540467,46.85000076293945,47.68589491047423,3.5683847766167465,0.039416004911838734
2022-01-19,46.2599983215332,46.2599983215332,45.130001068115234,45.13999938964844,40.71928405761719,625000,NNN,,,,,0.07336752199988983,44.911624436418116,46.46800079345703,48.024377150495944,6.698701603095699,0.07336752199988983
2022-01-20,44.5,45.22999954223633,43.5,43.529998779296875,39.26696014404297,1442000,NNN,,,,,0.08203310143037032,43.08761268618815,45.784000396728516,48.48038810726888,11.778733562709972,0.08203310143037032
2022-01-21,43.58000183105469,43.93000030517578,43.380001068115234,43.61000061035156,39.3391227722168,1563500,NNN,21.460450648606297,,,,0.22830160108352396,42.40840654007652,45.04000015258789,47.67159376509927,11.68558438541732,0.22830160108352396
