,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,18.360000610351562,18.450000762939453,17.84000015258789,18.1299991607666,15.498702049255371,843900,RQI,,,,,,,,,,
2022-01-04,18.1299991607666,18.31999969482422,18.049999237060547,18.110000610351562,15.481609344482422,437400,RQI,,,,,,,,,,
2022-01-05,17.979999542236328,18.010000228881836,17.1200008392334,17.1299991607666,14.643837928771973,831200,RQI,,,,,,,,,,
2022-01-06,17.209999084472656,17.40999984741211,16.90999984741211,17.350000381469727,14.831907272338867,422300,RQI,,,,,,,,,,
2022-01-07,17.389999389648438,17.43000030517578,17.209999084472656,17.350000381469727,14.831907272338867,315000,RQI,,,,,0.34320546547105296,16.77213527101502,17.613999938964845,18.45586460691467,9.559040205143772,0.34320546547105296
2022-01-10,17.34000015258789,17.350000381469727,16.899999618530273,17.100000381469727,14.618196487426758,421800,RQI,,,,,0.28991554621410215,16.674962121303828,17.408000183105468,18.141038244907108,8.42185264351107,0.28991554621410215
2022-01-11,17.100000381469727,17.200000762939453,16.899999618530273,17.06999969482422,14.661137580871582,343500,RQI,,,,,0.23776673356508668,16.952128501957155,17.2,17.447871498042844,2.8822267214284216,0.23776673356508668
2022-01-12,17.100000381469727,17.219999313354492,17.049999237060547,17.149999618530273,14.729848861694336,285500,RQI,,,,,0.38926907036774255,16.960163644040733,17.204000091552736,17.44783653906474,2.8346482935875783,0.38926907036774255
2022-01-13,17.299999237060547,17.350000381469727,17.06999969482422,17.100000381469727,14.686905860900879,265600,RQI,,,,,0.3667483482198953,16.951377049505496,17.154000091552735,17.356623133599975,2.362399917987858,0.3667483482198953
2022-01-14,17.049999237060547,17.049999237060547,16.6200008392334,17.010000228881836,14.609602928161621,441400,RQI,,,,,0.08578019724210952,16.994261530371833,17.086000061035158,17.177738591698482,1.0738444379680785,0.08578019724210952
2022-01-18,16.93000030517578,16.93000030517578,16.6200008392334,16.799999237060547,14.429239273071289,360900,RQI,,,,,0.03594859723280201,16.782491684408154,17.02599983215332,17.26950797989849,2.8604269957210544,0.03594859723280201
2022-01-19,16.809999465942383,16.979999542236328,16.6299991607666,16.649999618530273,14.300407409667969,326000,RQI,,,,,0.11340492425647151,16.564343430813228,16.94199981689453,17.319656202975832,4.458226775621894,0.11340492425647151
2022-01-20,16.649999618530273,16.93000030517578,16.389999389648438,16.40999984741211,14.094276428222656,356700,RQI,,,,,0.1135314089513127,16.297193622587066,16.793999862670898,17.29080610275473,5.916473075459701,0.1135314089513127
2022-01-21,16.360000610351562,16.530000686645508,15.600000381469727,15.670000076293945,13.458701133728027,764800,RQI,24.120094035888883,,,,0.046973871426246795,15.583108639198773,16.50799980163574,17.43289096407271,11.205369197367233,0.046973871426246795
2022-01-24,15.399999618530273,15.789999961853027,14.529999732971191,15.699999809265137,13.484469413757324,1784500,RQI,18.71411856060564,,,,0.21247789047867466,15.296507678028462,16.2459997177124,17.19549175739634,11.68893335198995,0.21247789047867466
2022-01-25,15.3100004196167,15.920000076293945,15.210000038146973,15.84000015258789,13.604711532592773,416400,RQI,17.755394371245433,,,,0.36629355875884856,15.2537402190722,16.05399990081787,16.854259582563543,9.96959868804911,0.36629355875884856
2022-01-26,15.979999542236328,16.290000915527344,15.65999984741211,15.880000114440918,13.639067649841309,683700,RQI,27.603877634426905,,,,0.48128807375795757,15.36558453415269,15.9,16.434415465847312,6.722207117576239,0.48128807375795757
2022-01-27,15.979999542236328,16.280000686645508,15.699999809265137,15.729999542236328,13.510231971740723,435200,RQI,27.687147257985192,,,,0.3958747861476494,15.600733063101673,15.763999938964844,15.927266814828014,2.07138894310211,0.3958747861476494
2022-01-28,15.6899995803833,16.309999465942383,15.529999732971191,16.309999465942383,14.00838565826416,373000,RQI,28.012436176936117,,,,0.9763006194057006,15.453201679733377,15.891999816894531,16.330797954055686,5.522251978566919,0.9763006194057006
2022-01-31,16.34000015258789,16.59000015258789,16.239999771118164,16.59000015258789,14.248873710632324,369500,RQI,33.524952263891315,,,,0.8983161868326615,15.417251787165494,16.06999988555908,16.72274798395267,8.123809620934269,0.8983161868326615
2022-02-01,16.739999771118164,16.780000686645508,16.450000762939453,16.59000015258789,14.248873710632324,359500,RQI,38.626814930226715,,,,0.7590315854242962,15.50580075339004,16.219999885559083,16.934199017728126,8.806401198620293,0.7590315854242962
2022-02-02,16.649999618530273,16.920000076293945,16.649999618530273,16.899999618530273,14.51512336730957,285400,RQI,38.578173766251595,,,,0.8020030190071328,15.635928472192381,16.423999786376953,17.212071100561527,9.596582129016422,0.8020030190071328
2022-02-03,16.799999237060547,16.81999969482422,16.549999237060547,16.56999969482422,14.231698036193848,252100,RQI,34.76177260285809,,,,0.47059102205148157,16.217962301738016,16.591999816894532,16.966037332051048,4.508648978836879,0.47059102205148157
2022-02-04,16.5,16.559999465942383,16.09000015258789,16.25,13.956855773925781,331500,RQI,35.389093967234324,,,,0.09896594218387178,16.168563641332554,16.579999923706055,16.991436206079555,4.963043236028365,0.09896594218387178
2022-02-07,16.309999465942383,16.5,16.280000686645508,16.43000030517578,14.1114501953125,296000,RQI,40.07984719554176,,,,0.36211972917607776,16.12009374130887,16.547999954223634,16.975906167138398,5.171697052193265,0.36211972917607776
2022-02-08,16.479999542236328,16.479999542236328,16.209999084472656,16.260000228881836,13.965442657470703,231900,RQI,40.686204885166426,-0.2667595471965356,,,0.26886239852606314,16.001767114280756,16.481999969482423,16.96223282468409,5.827361437821279,0.26886239852606314
2022-02-09,16.350000381469727,16.639999389648438,16.350000381469727,16.59000015258789,14.248873710632324,273400,RQI,45.33057651928389,-0.23412634854544123,,,0.791891476451006,16.128795827439355,16.420000076293945,16.711204325148536,3.5469457673756186,0.791891476451006
2022-02-10,16.440000534057617,16.610000610351562,16.18000030517578,16.270000457763672,13.974031448364258,557500,RQI,46.63758929215419,-0.23141796231137945,,,0.33040028528665355,16.094670268656724,16.360000228881837,16.62533018910695,3.243642500159644,0.33040028528665355
2022-02-11,16.260000228881836,16.43000030517578,15.850000381469727,15.9399995803833,13.690597534179688,368500,RQI,58.409635885851955,-0.2529836218641961,,,0.08547013995883761,15.866184974225504,16.298000144958497,16.72981531569149,5.298995789573201,0.08547013995883761
2022-02-14,15.90999984741211,16.100000381469727,15.65999984741211,15.789999961853027,13.561767578125,387800,RQI,50.9618025149939,-0.2789625711759207,,,0.1606278070556933,15.610142606617167,16.170000076293945,16.729857545970724,6.92464399548839,0.1606278070556933
2022-02-15,15.84000015258789,15.9399995803833,15.65999984741211,15.699999809265137,13.553135871887207,298500,RQI,41.0865897920811,-0.30331688755336117,,,0.22813302614631856,15.399589413787156,16.057999992370604,16.71641057095405,8.200405765304117,0.22813302614631856
2022-02-16,15.699999809265137,15.920000076293945,15.609999656677246,15.630000114440918,13.492707252502441,382300,RQI,41.56972068106536,-0.3245253231905707,,,0.2401262330217361,15.411933625823128,15.865999984741212,16.320066343659295,5.723766032456479,0.2401262330217361
2022-02-17,15.640000343322754,15.640000343322754,15.270000457763672,15.3100004196167,13.216465950012207,475300,RQI,33.27196948202364,-0.36297036581891184,,,0.06550248199562343,15.255125826613849,15.673999977111816,16.092874127609782,5.344827754365621,0.06550248199562343
2022-02-18,15.3100004196167,15.420000076293945,15.050000190734863,15.119999885559082,13.052444458007812,453600,RQI,25.292886388998497,-0.4041114490472104,-0.10864766274681847,-0.29546378630039194,0.11519795655341036,15.00324577419512,15.510000038146973,16.016754302098825,6.534548842108136,0.11519795655341036
2022-02-22,15.0,15.079999923706055,14.510000228881836,14.720000267028809,12.707144737243652,678100,RQI,16.937018152697803,-0.46364803426213896,-0.1345473983693976,-0.32910063589274136,0.09678891562133941,14.581734228935874,15.296000099182129,16.010265969428385,9.339250334921836,0.09678891562133941
2022-02-23,14.8100004196167,14.949999809265137,14.649999618530273,14.680000305175781,12.672613143920898,622800,RQI,10.64180226110244,-0.5082006488745066,-0.1432800103854121,-0.36492063848909445,0.21341975701976004,14.373179024748175,15.092000198364257,15.810821371980339,9.525856933052399,0.21341975701976004
2022-02-24,14.380000114440918,15.34000015258789,14.180000305175781,15.34000015258789,13.242362976074219,727700,RQI,21.373266631732783,-0.4846655226504737,-0.09579590732910337,-0.3888696153213703,0.7700904607151251,14.46752343042736,15.034000205993653,15.600476981559947,7.535942101962384,0.7700904607151251
2022-02-25,15.399999618530273,15.9399995803833,15.399999618530273,15.920000076293945,13.743050575256348,575200,RQI,29.785072672422924,-0.4144352671918412,-0.020452521496376663,-0.39398274569546454,0.9197001852397878,14.245826677996046,15.156000137329102,16.066173596662157,12.01073437695881,0.9197001852397878
2022-02-28,15.800000190734863,15.989999771118164,15.460000038146973,15.739999771118164,13.587665557861328,409500,RQI,24.457990050175795,-0.3690476524483355,0.019948074597703258,-0.38899572704603874,0.7256723711402214,14.260824274808726,15.280000114440918,16.29917595407311,13.339997801033821,0.7256723711402214
2022-03-01,15.65999984741211,15.8100004196167,15.529999732971191,15.619999885559082,13.484073638916016,344800,RQI,24.069693069994912,-0.3388545246175596,0.040112961942783354,-0.37896748656034296,0.5923316762918237,14.593559322252172,15.460000038146973,16.326440754041773,11.20880612880841,0.5923316762918237
2022-03-02,15.619999885559082,15.880000114440918,15.520000457763672,15.5600004196167,13.432279586791992,346000,RQI,24.73450844424148,-0.31612363229406526,0.05027508341302217,-0.36639871570708743,0.401256148074153,15.251167790791484,15.636000061035157,16.02083233127883,4.9223876789649355,0.401256148074153
2022-03-03,15.680000305175781,15.979999542236328,15.5600004196167,15.869999885559082,13.69989013671875,301900,RQI,30.688948238007043,-0.26998267797918096,0.0771328301823252,-0.34711550816150616,0.7308438739900347,15.464756614254325,15.742000007629395,16.019243401004463,3.522340150434535,0.7308438739900347
2022-03-04,15.800000190734863,16.200000762939453,15.6899995803833,16.170000076293945,13.9588623046875,318400,RQI,36.187426113424664,-0.20682399282508968,0.11223321226913324,-0.3190572050942229,0.935821983844021,15.35833662822557,15.792000007629394,16.225663387033215,5.492190719279532,0.935821983844021
