,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,28.75,29.0,28.5,28.75,24.20299530029297,30100,NLCP,,,,,,,,,,
2022-01-04,28.735000610351562,28.780000686645508,28.290000915527344,28.5,23.99253273010254,49000,NLCP,,,,,,,,,,
2022-01-05,28.700000762939453,28.700000762939453,27.950000762939453,27.950000762939453,23.529521942138672,19300,NLCP,,,,,,,,,,
2022-01-06,28.0,28.0,27.200000762939453,27.475000381469727,23.129642486572266,21500,NLCP,,,,,,,,,,
2022-01-07,27.5,27.5,27.0,27.100000381469727,22.81395149230957,13100,NLCP,,,,,0.15238151392044635,26.72520390776787,27.95500030517578,29.18479670258369,8.798400171580157,0.15238151392044635
2022-01-10,28.25,28.795000076293945,27.100000381469727,27.5,23.150691986083984,36300,NLCP,,,,,0.39327530696709406,26.744583838517155,27.70500030517578,28.665416771834405,6.933163371806225,0.39327530696709406
2022-01-11,27.700000762939453,27.75,26.90999984741211,27.75,23.36115074157715,25800,NLCP,,,,,0.6701383665253049,26.98193821810321,27.55500030517578,28.128062392248353,4.159405412635257,0.6701383665253049
2022-01-12,27.700000762939453,28.0,27.049999237060547,27.5,23.150691986083984,64900,NLCP,,,,,0.5420011871645813,27.0483470794859,27.46500015258789,27.88165322568988,3.034065689329561,0.5420011871645813
2022-01-13,27.700000762939453,27.75,26.989999771118164,27.049999237060547,22.771860122680664,30500,NLCP,,,,,0.18950663553074493,26.848586495258722,27.379999923706055,27.91141335215339,3.8817635495113847,0.18950663553074493
2022-01-14,27.0,28.790000915527344,26.860000610351562,27.04599952697754,22.768491744995117,89200,NLCP,,,,,0.2090334763813905,26.81380901264515,27.369199752807617,27.924590492970083,4.058509164890668,0.2090334763813905
2022-01-18,28.790000915527344,28.790000915527344,26.690000534057617,27.0,22.729768753051758,67200,NLCP,,,,,0.2768472895250389,26.66602591675013,27.269199752807616,27.872373588865102,4.423846988728623,0.2768472895250389
2022-01-19,27.049999237060547,27.149999618530273,26.65999984741211,27.0,22.729768753051758,29200,NLCP,,,,,0.34447651024866194,26.735978694052434,27.119199752807617,27.5024208115628,2.826197397034242,0.34447651024866194
2022-01-20,27.010000228881836,27.25,26.799999237060547,27.0,22.729768753051758,62900,NLCP,,,,,0.2961704988724728,26.972102171982936,27.019199752807616,27.066297333632296,0.34862306253008735,0.2961704988724728
2022-01-21,27.0,27.0,26.049999237060547,26.350000381469727,22.18256950378418,16600,NLCP,48.09321633958427,,,,0.001129497903809047,26.34880221513872,26.879199981689453,27.409597748240188,3.9465294124233625,0.001129497903809047
2022-01-24,26.229999542236328,27.0,25.75,25.899999618530273,21.803741455078125,80700,NLCP,41.95378314507548,,,,0.08486788112094448,25.746672664723118,26.65,27.55332733527688,6.779192009582596,0.08486788112094448
2022-01-25,25.75,26.299999237060547,25.0,25.25,21.25654411315918,39400,NLCP,42.97090152719976,,,,0.10825261690023306,24.95985065210685,26.3,27.64014934789315,10.191249793864252,0.10825261690023306
