,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,33.08000183105469,34.33000183105469,33.08000183105469,33.65999984741211,31.63300895690918,205200,PECO,,,,,,,,,,
2022-01-04,33.7599983215332,34.560001373291016,33.65999984741211,34.0,31.95254135131836,152100,PECO,,,,,,,,,,
2022-01-05,34.20000076293945,34.75,33.93000030517578,34.13999938964844,32.08411407470703,226000,PECO,,,,,,,,,,
2022-01-06,34.54999923706055,34.54999923706055,33.34000015258789,33.56999969482422,31.548431396484375,244200,PECO,,,,,,,,,,
2022-01-07,33.599998474121094,34.63999938964844,33.529998779296875,34.2400016784668,32.1780891418457,127100,PECO,,,,,0.801657192340988,33.39490916506602,33.922000122070315,34.44909107907461,3.107664377734388,0.801657192340988
2022-01-10,34.5,34.779998779296875,33.5,33.720001220703125,31.689407348632812,138200,PECO,,,,,0.2880994276827376,33.42904853726637,33.934000396728514,34.43895225619066,2.9760821215221482,0.2880994276827376
2022-01-11,33.939998626708984,34.66999816894531,33.55500030517578,34.18000030517578,32.121700286865234,534300,PECO,,,,,0.6934122190215787,33.427118915753454,33.970000457763675,34.512881999773896,3.196241004972658,0.6934122190215787
2022-01-12,34.209999084472656,35.31999969482422,34.189998626708984,34.959999084472656,32.85472869873047,273200,PECO,,,,,0.9241539672456464,33.160298920931915,34.13400039672852,35.10770187252512,5.705170589321984,0.9241539672456464
2022-01-13,36.111000061035156,36.3489990234375,34.79999923706055,34.970001220703125,32.8641242980957,305800,PECO,,,,,0.7868674933156005,33.44491125859966,34.4140007019043,35.38309014520894,5.631948762359472,0.7868674933156005
2022-01-14,34.75,35.310001373291016,33.15999984741211,33.290000915527344,31.285295486450195,358500,PECO,,,,,0.1500881424988514,32.889379252886066,34.22400054931641,35.55862184574675,7.7993295641003,0.1500881424988514
2022-01-18,30.209999084472656,32.599998474121094,30.0,32.0,30.154504776000977,6007200,PECO,,,,,0.08218500659130779,31.630200352045772,33.880000305175784,36.12980025830579,13.28099133922565,0.08218500659130779
2022-01-19,30.152999877929688,32.189998626708984,30.139999389648438,31.059999465942383,29.268714904785156,4942700,PECO,,,,,0.14914957518216646,30.126460430305926,33.2560001373291,36.38553984435228,18.820902658767675,0.14914957518216646
2022-01-20,30.360000610351562,32.34000015258789,29.920000076293945,30.579999923706055,28.81639289855957,3155800,PECO,,,,,0.21723273017798156,29.197170159022907,32.380000305175784,35.562830451328665,19.65923481257114,0.21723273017798156
2022-01-21,30.219999313354492,31.3700008392334,29.520000457763672,31.079999923706055,29.287561416625977,2691600,PECO,9.237916465947434,,,,0.36421684418524225,29.679817139737374,31.602000045776368,33.52418295181536,12.164944644355797,0.36421684418524225
2022-01-24,30.34000015258789,31.549999237060547,29.034000396728516,31.229999542236328,29.428911209106445,2513200,PECO,8.19505941097858,,,,0.5217307896181329,30.269651918576542,31.189999771118163,32.110347623659784,5.901557289486484,0.5217307896181329
2022-01-25,30.600000381469727,31.920000076293945,29.84000015258789,31.829999923706055,29.994308471679688,2561600,PECO,17.269154110597082,,,,0.9195439244746246,30.352746355526268,31.155999755859376,31.959253156192485,5.156332049219793,0.9195439244746246
2022-01-26,31.920000076293945,32.849998474121094,30.809999465942383,31.690000534057617,29.86237907409668,2954900,PECO,25.733449731133422,,,,0.7277287555211948,30.386196179483612,31.28199996948242,32.17780375948123,5.727279527349415,0.7277287555211948
2022-01-27,31.520000457763672,32.459999084472656,30.43000030517578,30.8799991607666,29.09909439086914,1591400,PECO,24.52549319414472,,,,0.18061231050657414,30.618739855214887,31.341999816894532,32.06525977857418,4.615276408047083,0.18061231050657414
2022-01-28,30.8700008392334,31.450000762939453,30.1299991607666,31.420000076293945,29.607952117919922,1045200,PECO,23.294809101702096,,,,0.5074162411468827,30.73578843196755,31.40999984741211,32.08421126285667,4.292973057751281,0.5074162411468827
2022-01-31,31.100000381469727,31.829999923706055,30.780000686645508,31.520000457763672,29.70218849182129,1418600,PECO,26.997709855714206,,,,0.5398888444285312,30.81618336358879,31.46800003051758,32.11981669744637,4.142727000741439,0.5398888444285312
2022-02-01,31.329999923706055,32.369998931884766,31.0,32.0099983215332,30.163921356201172,1874300,PECO,30.037923988044906,,,,0.8411889737689681,30.76247719565259,31.503999710083008,32.24552222451342,4.7074817245702825,0.8411889737689681
2022-02-02,31.940000534057617,32.34000015258789,31.43000030517578,32.0,30.154504776000977,1310600,PECO,32.24369366032313,,,,0.7586975865764866,30.72718157935421,31.565999603271486,32.40481762718876,5.3146932424743625,0.7586975865764866
2022-02-03,31.760000228881836,32.25,31.479999542236328,31.729999542236328,29.900070190429688,1108500,PECO,30.46205829319328,,,,0.493785561198388,31.253241902021095,31.73599967956543,32.21875745710977,3.042335407226387,0.493785561198388
2022-02-04,31.450000762939453,31.760000228881836,30.658000946044922,31.530000686645508,29.711606979370117,1053100,PECO,29.86967485765693,,,,0.23508734644473295,31.32767095186136,31.75799980163574,32.188328651410124,2.710050081631508,0.23508734644473295
2022-02-07,31.520000457763672,32.36000061035156,31.40999984741211,31.579999923706055,29.758726119995117,1170600,PECO,38.87229308798977,,,,0.26587028739533136,31.364242200389967,31.769999694824218,32.17575718925847,2.5543437099897415,0.26587028739533136
2022-02-08,31.510000228881836,32.25,31.3700008392334,31.68000030517578,29.85295867919922,1253800,PECO,44.38383638396688,-0.6822539471275135,,,0.4634203643971918,31.375951629868332,31.704000091552736,32.03204855323714,2.069445248152199,0.4634203643971918
2022-02-09,31.68000030517578,32.47999954223633,31.649999618530273,32.459999084472656,30.587974548339844,1328800,PECO,53.34286773747139,-0.5791020905397772,,,0.9890313068357229,31.117107609790764,31.795999908447264,32.474892207103764,4.270300041585659,0.9890313068357229
2022-02-10,32.0,33.38999938964844,31.420000076293945,31.540000915527344,29.721031188964844,2570500,PECO,53.33999174815113,-0.5650758221827452,,,0.3464736610744751,31.04802667268432,31.75800018310547,32.467973693526616,4.471147467269293,0.3464736610744751
