,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,15.34000015258789,15.545000076293945,15.300000190734863,15.529999732971191,12.002866744995117,960700,GNL,,,,,,,,,,
2022-01-04,15.609999656677246,15.930000305175781,15.600000381469727,15.829999923706055,12.234731674194336,791200,GNL,,,,,,,,,,
2022-01-05,15.890000343322754,15.949999809265137,15.484999656677246,15.529999732971191,12.002866744995117,842000,GNL,,,,,,,,,,
2022-01-06,15.550000190734863,15.6899995803833,15.484999656677246,15.630000114440918,12.080154418945312,628600,GNL,,,,,,,,,,
2022-01-07,15.640000343322754,15.819999694824219,15.609999656677246,15.619999885559082,12.072426795959473,708600,GNL,,,,,0.4817547698322164,15.408764705310954,15.627999877929687,15.84723505054842,2.80567154250293,0.4817547698322164
2022-01-10,15.640000343322754,15.645000457763672,15.432000160217285,15.579999923706055,12.041510581970215,928500,GNL,,,,,0.35819713885134524,15.43349067028012,15.63799991607666,15.8425091618732,2.615542229109419,0.35819713885134524
2022-01-11,15.600000381469727,15.699999809265137,15.430000305175781,15.680000305175781,12.118799209594727,1301300,GNL,,,,,0.8574359157495393,15.507282199848003,15.607999992370605,15.708717784893206,1.2905919089163749,0.8574359157495393
2022-01-12,15.229999542236328,15.369999885559082,14.869999885559082,14.880000114440918,11.801552772521973,1038500,GNL,,,,,0.0028144164061016793,14.876615018537997,15.478000068664551,16.079385118791105,7.770836638566339,0.0028144164061016793
2022-01-13,14.920000076293945,15.244000434875488,14.880000114440918,15.069999694824219,11.952244758605957,715400,GNL,,,,,0.27329161826604587,14.713178312130196,15.365999984741212,16.018821657352227,8.496963077694677,0.27329161826604587
2022-01-14,15.0600004196167,15.170000076293945,14.96500015258789,15.079999923706055,11.960175514221191,569400,GNL,,,,,0.35809300855807213,14.630828396186802,15.257999992370605,15.885171588554408,8.220888668205601,0.35809300855807213
2022-01-18,15.079999923706055,15.135000228881836,14.800000190734863,14.819999694824219,11.753965377807617,955900,GNL,,,,,0.26537056355145944,14.496527716470322,15.105999946594238,15.715472176718155,8.069273563863963,0.26537056355145944
2022-01-19,14.819999694824219,14.920000076293945,14.510000228881836,14.510000228881836,11.508100509643555,651200,GNL,,,,,0.06486368472516468,14.456038668455136,14.871999931335449,15.287961194215761,5.593884679946481,0.06486368472516468
2022-01-20,14.520000457763672,14.640000343322754,14.140000343322754,14.149999618530273,11.222578048706055,708700,GNL,,,,,0.09462169598426995,14.015552075185182,14.72599983215332,15.436447589121459,9.64888992347968,0.09462169598426995
2022-01-21,14.149999618530273,14.345000267028809,14.041000366210938,14.09000015258789,11.174992561340332,772000,GNL,39.2511821375801,,,,0.2111259751776385,13.768422673226828,14.529999923706054,15.29157717418528,10.482825250903046,0.2111259751776385
2022-01-24,14.0,14.0600004196167,13.515000343322754,14.010000228881836,11.111542701721191,1178200,GNL,35.640028945805945,,,,0.24885491461867007,13.70679085887925,14.315999984741211,14.925209110603172,8.510884695603377,0.24885491461867007
2022-01-25,13.779999732971191,14.265000343322754,13.65999984741211,14.149999618530273,11.222578048706055,869400,GNL,35.53214189301852,,,,0.4534500975945621,13.83827904528548,14.181999969482423,14.525720893679365,4.8472842326410825,0.4534500975945621
2022-01-26,14.239999771118164,14.40999984741211,13.899999618530273,14.0,11.10361099243164,748100,GNL,42.11070128139361,,,,0.19285175073559957,13.949769776053172,14.079999923706055,14.210230071358938,1.8498600619112002,0.19285175073559957
2022-01-27,14.020000457763672,14.220000267028809,13.680000305175781,13.789999961853027,10.937056541442871,668300,GNL,42.23651477289177,,,,0.05345840120214371,13.763901759300651,14.007999992370605,14.252098225440559,3.4851261165462697,0.05345840120214371
2022-01-28,13.800000190734863,14.109999656677246,13.569999694824219,14.109999656677246,11.1908540725708,887900,GNL,42.65007200340445,,,,0.6960561957905997,13.762072154119627,14.011999893188477,14.261927632257327,3.5673385808451963,0.6960561957905997
2022-01-31,14.010000228881836,14.869999885559082,13.949999809265137,14.34000015258789,11.373270034790039,764400,GNL,49.902552112942956,,,,0.8617959880262204,13.715916986840229,14.077999877929688,14.440082769019147,5.143953604618258,0.8617959880262204
2022-02-01,14.329999923706055,14.399999618530273,14.109999656677246,14.34000015258789,11.373270034790039,619500,GNL,40.80940422881297,,,,0.7668968444179676,13.696361887604535,14.115999984741212,14.535638081877888,5.94556669864391,0.7668968444179676
2022-02-02,14.359999656677246,14.4399995803833,14.199999809265137,14.229999542236328,11.286027908325195,909400,GNL,49.72314420591042,,,,0.5831333576913437,13.753020568064136,14.161999893188476,14.570979218312816,5.775728402893829,0.5831333576913437
2022-02-03,14.199999809265137,14.229999542236328,14.0,14.010000228881836,11.111542701721191,894800,GNL,42.40405355852513,,,,0.1222271594269364,13.94658516519402,14.205999946594238,14.465414727994457,3.6521861519844814,0.1222271594269364
2022-02-04,13.949999809265137,14.045000076293945,13.720000267028809,13.890000343322754,11.016368865966797,1325600,GNL,34.880990699587706,,,,0.12576315188557471,13.798594206106866,14.16200008392334,14.525405961739814,5.132126474550882,0.12576315188557471
2022-02-07,13.930000305175781,14.069999694824219,13.890000343322754,13.949999809265137,11.063956260681152,654700,GNL,41.532151364404555,,,,0.3052321458166784,13.740000214687162,14.08400001525879,14.427999815830416,4.884973021853636,0.3052321458166784
2022-02-08,14.020000457763672,14.0600004196167,13.880000114440918,13.890000343322754,11.016368865966797,989200,GNL,40.48396050604857,-0.4847669565254584,,,0.29383265984422313,13.741778460003948,13.994000053405761,14.246221646807575,3.6047104821959692,0.29383265984422313
2022-02-09,13.949999809265137,14.170000076293945,13.949999809265137,14.100000381469727,11.182923316955566,1185100,GNL,48.4964974344731,-0.45347908557361905,,,0.9145784731986175,13.808802181857322,13.968000221252442,14.127198260647562,2.2794678819219762,0.9145784731986175
2022-02-10,13.979999542236328,14.319999694824219,13.890000343322754,13.960000038146973,11.071887016296387,1021800,GNL,47.5641949392583,-0.4349660620949489,,,0.5065111792983701,13.804429305245868,13.958000183105469,14.111571060965069,2.2004710681330977,0.5065111792983701
2022-02-11,14.069999694824219,14.331000328063965,14.039999961853027,14.319999694824219,11.35740852355957,1050800,GNL,56.37390226674817,-0.3867867569896042,,,0.9474107835417063,13.735559073023436,14.044000053405762,14.352441033788088,4.392494719587054,0.9474107835417063
