,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,40.279998779296875,41.36000061035156,40.2400016784668,41.2599983215332,37.42304992675781,860000,CUZ,,,,,,,,,,
2022-01-04,41.2599983215332,42.04999923706055,41.189998626708984,41.66999816894531,38.08104705810547,763400,CUZ,,,,,,,,,,
2022-01-05,41.689998626708984,41.88999938964844,41.0099983215332,41.06999969482422,37.532718658447266,955300,CUZ,,,,,,,,,,
2022-01-06,41.4900016784668,41.959999084472656,41.369998931884766,41.77000045776367,38.17243576049805,701500,CUZ,,,,,,,,,,
2022-01-07,41.7599983215332,42.40999984741211,41.619998931884766,42.150001525878906,38.51970672607422,992300,CUZ,,,,,0.8699379672574,40.81900395588393,41.58399963378906,42.348995311694196,3.679278975769982,0.8699379672574
2022-01-10,42.16999816894531,42.27000045776367,41.16999816894531,41.349998474121094,37.78860092163086,882500,CUZ,,,,,0.3291265830480771,40.86460822366948,41.60199966430664,42.3393911049438,3.5449807537488276,0.3291265830480771
2022-01-11,41.290000915527344,41.47999954223633,40.720001220703125,41.36000061035156,37.79774475097656,836400,CUZ,,,,,0.3809512438811393,40.784009295965184,41.54000015258789,42.2959910092106,3.6398211547700825,0.3809512438811393
2022-01-12,41.18000030517578,41.47999954223633,40.959999084472656,41.16999816894531,37.62411117553711,712600,CUZ,,,,,0.22497505941208795,40.85097019062334,41.55999984741211,42.26902950420087,3.4120772829257615,0.22497505941208795
2022-01-13,41.29999923706055,41.619998931884766,41.11000061035156,41.459999084472656,37.889129638671875,680200,CUZ,,,,,0.47198770329196893,40.81971730483915,41.497999572753905,42.17628184066866,3.2689877820524567,0.47198770329196893
2022-01-14,41.16999816894531,41.52000045776367,40.86000061035156,41.45000076293945,37.87999725341797,688700,CUZ,,,,,0.7207479002192989,41.14961387565565,41.35799942016602,41.56638496467638,1.0077157862174333,0.7207479002192989
2022-01-18,41.08000183105469,41.310001373291016,40.47999954223633,40.66999816894531,37.16716766357422,764400,CUZ,,,,,0.03217942234351739,40.63202831408752,41.22199935913086,41.811970404174204,2.8624086857284397,0.03217942234351739
2022-01-19,40.810001373291016,40.849998474121094,39.529998779296875,39.59000015258789,36.1801872253418,588100,CUZ,,,,,0.04383968650297486,39.46717692817642,40.86799926757813,42.268821606979834,6.855350712081583,0.04383968650297486
2022-01-20,39.54999923706055,40.060001373291016,38.54999923706055,38.599998474121094,35.275455474853516,700100,CUZ,,,,,0.10572278017165039,38.12967496204729,40.353999328613284,42.57832369517928,11.024059094875495,0.10572278017165039
2022-01-21,38.33000183105469,38.849998474121094,37.849998474121094,38.41999816894531,35.110958099365234,949800,CUZ,38.35918650493131,,,,0.21684899261385904,37.40449065361996,39.74599914550781,42.08750763739566,11.782360701592747,0.21684899261385904
2022-01-24,37.86000061035156,38.650001525878906,36.849998474121094,38.40999984741211,35.1018180847168,938800,CUZ,35.34420256585997,,,,0.29356236592234847,37.374756716765106,39.13799896240234,40.90124120803958,9.010385264362052,0.29356236592234847
2022-01-25,38.029998779296875,38.400001525878906,37.279998779296875,38.15999984741211,34.87335205078125,785500,CUZ,28.459768003823996,,,,0.2606291966167591,37.64172713967899,38.635999298095705,39.63027145651242,5.146869119369297,0.2606291966167591
2022-01-26,38.56999969482422,39.11000061035156,37.90999984741211,38.11000061035156,34.827659606933594,827000,CUZ,36.107256530258766,,,,0.1827031729986083,37.97756466020208,38.33999938964844,38.702434119094804,1.890635029818067,0.1827031729986083
2022-01-27,38.45000076293945,38.88999938964844,37.27000045776367,37.4900016784668,34.26105880737305,724500,CUZ,29.636551717014203,,,,0.03609530500682281,37.441138641929975,38.11800003051758,38.79486141910518,3.5514003255454267,0.03609530500682281
2022-01-28,37.369998931884766,38.18000030517578,36.70000076293945,38.18000030517578,34.891624450683594,758400,CUZ,20.813396191504953,,,,0.5893347578811379,37.45433948760427,38.07000045776367,38.685661427923066,3.2343628198399133,0.5893347578811379
2022-01-31,37.93000030517578,38.599998474121094,37.56999969482422,38.560001373291016,35.23890686035156,928100,CUZ,29.172660616577616,,,,0.8337056757618443,37.41076973727381,38.10000076293945,38.78923178860509,3.618010560966019,0.8337056757618443
2022-02-01,38.560001373291016,38.75,38.18000030517578,38.630001068115234,35.30287551879883,1354400,CUZ,39.72639634274612,,,,0.7680278694209762,37.38065263779099,38.194001007080075,39.00734937636916,4.259037272048645,0.7680278694209762
2022-02-02,38.56999969482422,39.130001068115234,38.52000045776367,38.56999969482422,35.248043060302734,956500,CUZ,40.749923735166064,,,,0.66561631162948,37.428600764598286,38.28600082397461,39.143400883350935,4.478922012870158,0.66561631162948
2022-02-03,38.41999816894531,38.709999084472656,37.939998626708984,38.439998626708984,35.129234313964844,1343200,CUZ,32.840473428660204,,,,0.44386152817245245,38.15535034783533,38.476000213623045,38.79665007941076,1.6667525938633485,0.44386152817245245
2022-02-04,40.0099983215332,40.0099983215332,37.65999984741211,37.849998474121094,34.590049743652344,1826600,CUZ,43.755071331283034,,,,0.011694160214817952,37.836587318148304,38.40999984741211,38.983412376675915,2.9857460637425097,0.011694160214817952
2022-02-07,38.04999923706055,38.38999938964844,37.790000915527344,38.150001525878906,34.86421585083008,917400,CUZ,43.440010026972104,,,,0.34691334029848686,37.74663520383647,38.327999877929685,38.9093645520229,3.033629075061553,0.34691334029848686
2022-02-08,38.290000915527344,38.40999984741211,37.720001220703125,37.83000183105469,34.57177734375,878200,CUZ,42.63627753371312,-1.1542835105948157,,,0.21873416196939519,37.567148178352525,38.168000030517575,38.768851882682625,3.148458665293615,0.21873416196939519
2022-02-09,38.0099983215332,38.459999084472656,37.880001068115234,38.400001525878906,35.09268569946289,796600,CUZ,48.08248347114735,-1.07479027188851,,,0.755876408502879,37.614216000217034,38.13400039672852,38.65378479324,2.7260942523935916,0.755876408502879
2022-02-10,38.04999923706055,38.7599983215332,37.86000061035156,38.0099983215332,34.736270904541016,632200,CUZ,49.21297323494852,-1.0313722889537331,,,0.4549614032413435,37.626117585173915,38.04800033569336,38.4698830862128,2.217634287201527,0.4549614032413435
2022-02-11,38.0,38.7599983215332,37.959999084472656,38.2599983215332,34.96474075317383,1176600,CUZ,56.812581099312126,-0.9656588004555005,,,0.6647367880700392,37.73543750630007,38.130000305175784,38.524563104051495,2.069566198362463,0.6647367880700392
2022-02-14,38.279998779296875,38.65999984741211,37.970001220703125,38.16999816894531,34.88248825073242,1488600,CUZ,54.054338321872116,-0.9103487142265152,,,0.5454875686928218,37.73830322495974,38.13399963378906,38.529696042618376,2.0752945540950023,0.5454875686928218
