,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,,,,,
2022-01-04,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,,,,,
2022-01-05,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,,,,,
2022-01-06,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,,,,,
2022-01-07,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-10,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-11,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-12,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-13,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-14,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
2022-01-18,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,11.74386978149414,0,WRDEF,,,,,,13.899999618530273,13.899999618530273,13.899999618530273,1.5974432447395228e-15,1.0
