,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,10.350000381469727,10.420000076293945,9.970000267028809,10.079999923706055,8.225082397460938,741100,BRSP,,,,,,,,,,
2022-01-04,10.140000343322754,10.380000114440918,10.100000381469727,10.130000114440918,8.265881538391113,783100,BRSP,,,,,,,,,,
2022-01-05,10.149999618530273,10.25,10.0,10.020000457763672,8.176122665405273,419600,BRSP,,,,,,,,,,
2022-01-06,10.0,10.069999694824219,9.960000038146973,10.039999961853027,8.19244384765625,387200,BRSP,,,,,,,,,,
2022-01-07,10.050000190734863,10.119999885559082,9.989999771118164,10.079999923706055,8.225082397460938,335000,BRSP,,,,,0.5658799294141721,9.994105585353903,10.070000076293946,10.145894567233988,1.5073384382331345,0.5658799294141721
2022-01-10,10.079999923706055,10.149999618530273,9.850000381469727,9.880000114440918,8.061884880065918,388600,BRSP,,,,,0.053064227237850696,9.862190767839536,10.030000114440918,10.1978094610423,3.3461484483888504,0.053064227237850696
2022-01-11,9.949999809265137,10.050000190734863,9.869999885559082,10.0,8.159804344177246,458000,BRSP,,,,,0.4851648805654509,9.869181778482096,10.004000091552735,10.138818404623374,2.695288121488082,0.4851648805654509
2022-01-12,10.029999732971191,10.239999771118164,10.020000457763672,10.050000190734863,8.200602531433105,498300,BRSP,,,,,0.6431502102190672,9.870286123208684,10.010000038146973,10.149713953085262,2.791486801315789,0.6431502102190672
2022-01-13,10.100000381469727,10.380000114440918,10.095000267028809,10.220000267028809,8.339320182800293,240700,BRSP,,,,,0.893443906140472,9.824875607061317,10.046000099182129,10.26712459130294,4.402239497067368,0.893443906140472
2022-01-14,10.180000305175781,10.199999809265137,9.989999771118164,10.130000114440918,8.265881538391113,432700,BRSP,,,,,0.6603911028977625,9.82531409622436,10.056000137329102,10.286686178433843,4.588027803388875,0.6603911028977625
2022-01-18,10.039999961853027,10.140000343322754,9.850000381469727,9.850000381469727,8.037406921386719,308700,BRSP,,,,,0.09916566536771204,9.800520802387792,10.050000190734863,10.299479579081934,4.964763852981158,0.09916566536771204
2022-01-19,9.890000343322754,9.890000343322754,9.609999656677246,9.609999656677246,7.8415703773498535,439900,BRSP,,,,,0.08561136496711766,9.535211519790787,9.972000122070312,10.408788724349838,8.7603007808396,0.08561136496711766
2022-01-20,9.59000015258789,9.670000076293945,9.270000457763672,9.270000457763672,7.564137935638428,547500,BRSP,,,,,0.10710942401722999,9.121150577281147,9.816000175476074,10.510849773671,14.157489522685877,0.10710942401722999
