,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,60.0,60.70000076293945,58.20000076293945,58.380001068115234,53.518856048583984,390800,PCH,,,,,,,,,,
2022-01-04,58.5099983215332,58.9900016784668,58.310001373291016,58.34000015258789,53.4821891784668,384300,PCH,,,,,,,,,,
2022-01-05,58.470001220703125,58.72999954223633,56.540000915527344,56.58000183105469,51.86874008178711,440500,PCH,,,,,,,,,,
2022-01-06,56.779998779296875,57.380001068115234,56.27000045776367,57.06999969482422,52.317935943603516,253000,PCH,,,,,,,,,,
2022-01-07,56.90999984741211,57.400001525878906,56.18000030517578,56.54999923706055,51.84123611450195,250900,PCH,,,,,0.24514398270486235,55.74778013299005,57.38400039672852,59.02022066046698,5.702705466423867,0.24514398270486235
2022-01-10,56.61000061035156,57.2400016784668,56.279998779296875,57.119998931884766,52.363773345947266,287200,PCH,,,,,0.4953778440607119,55.83379218989974,57.13199996948242,58.430207749065104,4.54459070320007,0.4953778440607119
2022-01-11,57.41999816894531,58.779998779296875,56.88999938964844,58.709999084472656,53.82137680053711,438800,PCH,,,,,0.9767430208504219,55.628630751138104,57.205999755859374,58.78336876058064,5.51469779901786,0.9767430208504219
2022-01-12,58.540000915527344,59.70000076293945,58.459999084472656,58.4900016784668,53.61969757080078,337600,PCH,,,,,0.7643893092758425,55.88217819345844,57.587999725341795,59.293821257225154,5.924225672081145,0.7643893092758425
2022-01-13,58.970001220703125,59.93000030517578,58.81999969482422,58.970001220703125,54.059722900390625,228300,PCH,,,,,0.7623971582967892,56.05867830483751,57.96800003051758,59.87732175619765,6.587502500258417,0.7623971582967892
2022-01-14,58.41999816894531,58.709999084472656,56.70000076293945,57.099998474121094,52.34543228149414,460000,PCH,,,,,0.19622421393993103,56.46825767876836,58.077999877929685,59.68774207709101,5.543380290453306,0.19622421393993103
2022-01-18,56.58000183105469,57.02000045776367,54.90999984741211,55.0099983215332,50.42945861816406,400900,PCH,,,,,0.050810443838505734,54.71069370629611,57.655999755859376,60.60130580542264,10.216824136377735,0.050810443838505734
2022-01-19,55.09000015258789,56.13999938964844,54.380001068115234,54.41999816894531,49.88859558105469,265200,PCH,,,,,0.1729711761780652,53.16223227857894,56.79799957275391,60.43376686692888,12.80244840143649,0.1729711761780652
2022-01-20,55.27000045776367,55.27000045776367,53.0,53.06999969482422,48.6510009765625,358700,PCH,,,,,0.18258798481094504,51.54906628962163,55.71399917602539,59.87893206242915,14.951118024196681,0.18258798481094504
2022-01-21,52.9900016784668,53.529998779296875,51.90999984741211,52.04999923706055,47.71593475341797,460600,PCH,29.117946039758536,,,,0.17013313521866488,50.87405975409695,54.32999877929687,57.7859378044968,12.722028723905856,0.17013313521866488
2022-01-24,51.25,53.91999816894531,50.70000076293945,53.81999969482422,49.33855438232422,407800,PCH,34.571022440061064,,,,0.5352369588347703,51.60230106460786,53.6739990234375,55.74569698226715,7.719558805092982,0.5352369588347703
2022-01-25,53.400001525878906,53.400001525878906,51.5,52.689998626708984,48.302650451660156,362200,PCH,35.00530050103772,,,,0.3439903428509839,51.54343411898792,53.209999084472656,54.876564049957395,6.264104469684394,0.3439903428509839
2022-01-26,53.290000915527344,53.529998779296875,51.130001068115234,51.79999923706055,47.486751556396484,332300,PCH,36.035314125422836,,,,0.1941798298057616,51.23743548938351,52.6859992980957,54.134563106807896,5.498856728582735,0.1941798298057616
2022-01-27,52.459999084472656,53.040000915527344,51.34000015258789,51.63999938964844,47.3400764465332,522600,PCH,34.3983357274671,,,,0.26102432389413116,50.80987956505798,52.39999923706055,53.99011890906311,6.069159141811336,0.26102432389413116
2022-01-28,51.599998474121094,53.290000915527344,51.0,53.2599983215332,48.82518005371094,556200,PCH,42.51620166714453,,,,0.6850627806059023,50.972297384189886,52.641999053955075,54.311700723720264,6.3436104242691815,0.6850627806059023
2022-01-31,52.880001068115234,54.060001373291016,52.349998474121094,53.790000915527344,49.31105041503906,569800,PCH,45.12555945151051,,,,0.8490928960763897,50.98314180600409,52.635999298095705,54.28885679018732,6.280331005899268,0.8490928960763897
2022-02-01,52.5,53.0,50.22999954223633,52.189998626708984,47.844276428222656,847100,PCH,34.8461477337558,,,,0.39750075676227725,50.8481786837315,52.5359992980957,54.22381991245991,6.425386922926144,0.39750075676227725
2022-02-02,53.52000045776367,55.08000183105469,52.630001068115234,53.41999816894531,48.97186279296875,653800,PCH,37.73157118521821,,,,0.6729631276455617,51.241159589328305,52.859999084472655,54.478838579617005,6.125007654871017,0.6729631276455617
2022-02-03,52.849998474121094,53.810001373291016,52.630001068115234,53.060001373291016,48.641841888427734,382000,PCH,33.14686317848773,,,,0.4606521605811249,52.076620571066385,53.14399948120117,54.211378391335955,4.016931057333587,0.4606521605811249
