,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,352.8900146484375,354.45001220703125,345.1700134277344,353.8599853515625,331.1332702636719,317000,ESS,,,,,,,,,,
2022-01-04,355.4100036621094,359.489990234375,353.8699951171875,356.6300048828125,333.7253723144531,387700,ESS,,,,,,,,,,
2022-01-05,355.55999755859375,356.45001220703125,349.1700134277344,349.3299865722656,326.8942565917969,333400,ESS,,,,,,,,,,
2022-01-06,351.7799987792969,353.07000732421875,348.0799865722656,348.95001220703125,326.53863525390625,184700,ESS,,,,,,,,,,
2022-01-07,347.1600036621094,348.8500061035156,344.17999267578125,344.30999755859375,322.1966247558594,264600,ESS,,,,,0.13023246934428603,342.08901856015734,350.6159973144531,359.1429760687489,4.863998687799909,0.13023246934428603
2022-01-10,343.0,347.1700134277344,341.760009765625,345.0199890136719,322.8609924316406,285000,ESS,,,,,0.2816513457814323,340.082180261318,348.847998046875,357.61381583243195,5.025580100579569,0.2816513457814323
2022-01-11,344.8599853515625,346.92999267578125,340.4100036621094,346.04998779296875,323.82489013671875,264200,ESS,,,,,0.4166673253352882,342.6399212694374,346.73199462890625,350.8240679883751,2.3603667517607736,0.4166673253352882
2022-01-12,344.2300109863281,350.7099914550781,344.2300109863281,349.1099853515625,326.6883239746094,273000,ESS,,,,,0.8040673673607099,342.7053391794082,346.6879943847656,350.670649590123,2.297544345269314,0.8040673673607099
2022-01-13,351.0,352.760009765625,347.32000732421875,347.7799987792969,325.4437561035156,186100,ESS,,,,,0.687502376055224,342.91801762791533,346.45399169921876,349.9899657705222,2.041237310594047,0.687502376055224
2022-01-14,345.80999755859375,347.3599853515625,340.1700134277344,343.9599914550781,321.86907958984375,220700,ESS,,,,,0.17352976190791045,342.6715555600932,346.3839904785156,350.096425396938,2.1435372421767003,0.17352976190791045
2022-01-18,344.5299987792969,344.5299987792969,336.69000244140625,342.7200012207031,320.7087707519531,353600,ESS,,,,,0.15989752941508614,341.2136600403805,345.9239929199219,350.6343257994633,2.7233340132216814,0.15989752941508614
2022-01-19,344.260009765625,349.1300048828125,339.3399963378906,339.4599914550781,317.65814208984375,263600,ESS,,,,,0.1311188191242033,337.63084492688154,344.6059936523437,351.5811423778059,4.048187700704405,0.1311188191242033
2022-01-20,339.0400085449219,343.9800109863281,335.7799987792969,335.7799987792969,314.2144775390625,314600,ESS,,,,,0.1217722357667204,333.7967581344751,341.93999633789065,350.0832345413062,4.762963262927997,0.1217722357667204
2022-01-21,338.2900085449219,339.80999755859375,331.3699951171875,332.0799865722656,310.7521057128906,305900,ESS,30.925654339276882,,,,0.11799686326186835,330.0042450165146,338.79999389648435,347.59574277645413,5.192295772388472,0.11799686326186835
2022-01-24,328.989990234375,334.29998779296875,321.7200012207031,332.8999938964844,311.5194396972656,473800,ESS,27.506804178117058,,,,0.2701115414188532,328.5667119962471,336.58799438476564,344.6092767732842,4.766232023920108,0.2701115414188532
2022-01-25,329.04998779296875,333.80999755859375,323.29998779296875,330.5400085449219,309.31103515625,374300,ESS,17.909931171470163,,,,0.21368009520113296,327.8443880931301,334.15199584960936,340.45960360608865,3.7752925823122294,0.21368009520113296
2022-01-26,331.5899963378906,337.5899963378906,325.67999267578125,327.94000244140625,306.87799072265625,281500,ESS,24.99758050495212,,,,0.12313922160070907,326.6630652686911,331.847998046875,337.0329308250588,3.124884169077588,0.12313922160070907
