,open,high,low,close,adjclose,volume,ticker,MFI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,%B,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2022-01-03,92.30000305175781,95.12999725341797,91.1500015258789,92.61000061035156,89.27949523925781,431800,RHP,,,,,,,,,,
2022-01-04,93.7699966430664,95.69000244140625,93.13999938964844,93.19000244140625,89.838623046875,282300,RHP,,,,,,,,,,
2022-01-05,93.41999816894531,94.33000183105469,88.37000274658203,89.41999816894531,86.2042007446289,217300,RHP,,,,,,,,,,
2022-01-06,90.6500015258789,92.20999908447266,89.94000244140625,90.66000366210938,87.39961242675781,416000,RHP,,,,,,,,,,
2022-01-07,90.83000183105469,93.86000061035156,90.83000183105469,91.91000366210938,88.60466766357422,421600,RHP,,,,,0.5646242096479488,88.8345490351135,91.55800170898438,94.28145438285526,5.949130874497088,0.5646242096479488
2022-01-10,91.5,91.5,88.83999633789062,90.7699966430664,87.50564575195312,336900,RHP,,,,,0.41754723335520105,88.64306228901471,91.19000091552735,93.73693954203999,5.586004169189481,0.41754723335520105
2022-01-11,90.70999908447266,92.98999786376953,89.45999908447266,92.4800033569336,89.15416717529297,271000,RHP,,,,,0.8361277714107515,88.91785539200082,91.04800109863281,93.1781468052648,4.679170725174721,0.8361277714107515
2022-01-12,92.47000122070312,93.61000061035156,90.4000015258789,90.5,87.24536895751953,192500,RHP,,,,,0.2569793577413936,89.6921155177423,91.26400146484374,92.8358874119452,3.4447009157426955,0.2569793577413936
2022-01-13,91.11000061035156,91.11000061035156,89.37000274658203,89.86000061035156,86.62838745117188,395900,RHP,,,,,0.17458840763799344,89.19257502741728,91.10400085449218,93.01542668156709,4.1961402554159255,0.17458840763799344
2022-01-14,89.47000122070312,90.12999725341797,88.06999969482422,89.9800033569336,86.74407196044922,253200,RHP,,,,,0.30411576172890614,88.83424168390047,90.71800079345704,92.6017599030136,4.152999609957076,0.30411576172890614
2022-01-18,88.9000015258789,90.13999938964844,87.80999755859375,88.04000091552734,84.87384033203125,299800,RHP,,,,,0.12524368907743463,87.32748553136486,90.17200164794922,93.01651776453357,6.309089439291717,0.12524368907743463
2022-01-19,88.62000274658203,88.91999816894531,86.5,86.5199966430664,83.40849304199219,465400,RHP,,,,,0.08574331814399816,86.01082229326325,88.98000030517578,91.94917831708831,6.673809848795475,0.08574331814399816
2022-01-20,86.97000122070312,88.11000061035156,85.02999877929688,85.0999984741211,82.0395736694336,476400,RHP,,,,,0.1303689066615083,84.11243778413036,87.9,91.68756221586965,8.61788900084105,0.1303689066615083
2022-01-21,84.83999633789062,85.98999786376953,83.62999725341797,84.47000122070312,81.43223571777344,868500,RHP,29.37895664157756,,,,0.20632963398000878,82.81751214249822,86.8220001220703,90.8264881016424,9.224592785104802,0.20632963398000878
2022-01-24,83.43000030517578,86.48999786376953,81.77999877929688,85.62999725341797,82.55049896240234,657600,RHP,26.05287942343072,,,,0.4351657721635559,83.46872996538535,85.95199890136719,88.43526783734903,5.77826919146226,0.4351657721635559
2022-01-25,83.88999938964844,87.01000213623047,82.58000183105469,85.9800033569336,82.88793182373047,247200,RHP,25.219405623582727,,,,0.655546397699695,84.12561765599158,85.53999938964844,86.95438112330531,3.3069481967474217,0.655546397699695
2022-01-26,87.1500015258789,89.1500015258789,83.7300033569336,85.33000183105469,82.26129150390625,351500,RHP,30.77547665190945,,,,0.5137231109608691,84.28177243781889,85.3020004272461,86.32222841667331,2.3920376645735586,0.5137231109608691
2022-01-27,86.41999816894531,87.11000061035156,81.7300033569336,82.05000305175781,79.0992660522461,416100,RHP,23.300856026195188,,,,0.03237768063835336,81.86707385147851,84.69200134277344,87.51692883406837,6.6710608947865495,0.03237768063835336
2022-01-28,81.66000366210938,83.75,79.43000030517578,83.68000030517578,80.67063903808594,399600,RHP,15.615673105359056,,,,0.35490143189598106,81.59117110403308,84.53400115966797,87.47683121530285,6.962476672733055,0.35490143189598106
2022-01-31,82.5999984741211,88.41999816894531,82.5999984741211,88.4000015258789,85.22090148925781,342300,RHP,21.723396427482935,,,,0.8857595306243596,80.7951728695915,85.08800201416015,89.38083115872881,10.090327761731329,0.8857595306243596
2022-02-01,88.2699966430664,89.94000244140625,87.08000183105469,87.5,84.35326385498047,421200,RHP,23.6530039162011,,,,0.7243243730789698,80.69345114001756,85.39200134277344,90.09055154552932,11.004661159996367,0.7243243730789698
2022-02-02,86.62000274658203,87.91999816894531,84.75,85.38999938964844,82.31913757324219,379200,RHP,22.962672796037385,,,,0.4985098997367923,80.70583886182081,85.40400085449218,90.10216284716356,11.002205858425551,0.4985098997367923
2022-02-03,84.66000366210938,85.8499984741211,83.83999633789062,84.6500015258789,81.60575866699219,358600,RHP,23.20067106165383,,,,0.31944251103897514,82.39604103135783,85.9240005493164,89.45196006727498,8.211813917890597,0.31944251103897514
2022-02-04,83.6500015258789,86.48999786376953,82.62000274658203,85.76000213623047,82.67583465576172,339300,RHP,28.518813521810365,,,,0.3958113958681822,83.55659295968667,86.34000091552734,89.12340887136801,6.4475513697616975,0.3958113958681822
2022-02-07,85.23999786376953,88.52999877929688,85.23999786376953,88.23999786376953,85.0666275024414,337000,RHP,34.04518470193251,,,,0.8591006172471904,83.61794955680125,86.30800018310546,88.99805080940968,6.233606665887695,0.8591006172471904
2022-02-08,88.68000030517578,90.87000274658203,88.37999725341797,90.29000091552734,87.04292297363281,352200,RHP,40.86514850814281,-0.9459819862516383,,,0.9087877220358631,82.678006983895,86.86600036621094,91.05399374852688,9.642422500541374,0.9087877220358631
2022-02-09,91.44000244140625,93.0,91.13999938964844,91.98999786376953,88.68177795410156,481700,RHP,49.255719459219904,-0.48341387056719043,,,0.8482375209388449,82.7242138174408,88.18600006103516,93.64778630462952,12.38696899692504,0.8482375209388449
2022-02-10,90.80000305175781,93.8499984741211,90.08000183105469,91.77999877929688,88.47933959960938,424200,RHP,52.82112316503512,-0.1322460274610222,,,0.7309623375305792,84.91859518710439,89.61199951171875,94.30540383633311,10.474946101388122,0.7309623375305792
2022-02-11,91.97000122070312,93.37999725341797,87.95999908447266,88.0,84.83526611328125,575700,RHP,53.26367880693105,-0.1571458133763599,,,0.195391119668815,86.67861525509623,90.05999908447265,93.44138291384907,7.5091802437279975,0.195391119668815
2022-02-14,89.05999755859375,90.52999877929688,86.83999633789062,86.9000015258789,83.77483367919922,588900,RHP,45.835571364055056,-0.26261252320144024,,,0.143857766542518,85.73182663420334,89.79199981689453,93.85217299958572,9.043507642041085,0.143857766542518
2022-02-15,88.0,92.05999755859375,87.9800033569336,91.69000244140625,88.39257049560547,420500,RHP,46.663808362125444,0.03985793413669114,,,0.6863102081480978,85.72977342547998,90.0720001220703,94.41422681866064,9.641679302570203,0.6863102081480978
2022-02-16,92.19000244140625,94.70999908447266,91.79000091552734,94.18000030517578,90.79302215576172,382600,RHP,53.546664538718076,0.4750142994272437,,,0.8428552046641947,85.15788746623473,90.51000061035157,95.86211375446841,11.826567468843272,0.8428552046641947
2022-02-17,93.36000061035156,94.70999908447266,92.16000366210938,93.5,90.13748168945312,272000,RHP,54.33650356340533,0.7562904666986725,,,0.7267807553835169,85.02017438841249,90.85400085449218,96.68782732057188,12.842200478155942,0.7267807553835169
2022-02-18,93.3499984741211,94.7699966430664,91.69000244140625,91.86000061035156,88.55646514892578,298500,RHP,48.668481033227216,0.837218675310325,0.8231096581197382,0.014109017190586806,0.522970760156689,86.53257715878499,91.6260009765625,96.71942479434,11.117856860478675,0.522970760156689
